asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0065QAMBA","NuGo Nutrition - Slim Bar Brownie Crunch - 1.59 oz(Pack of 12)","$33.83","4.0","73","","Health & Household","253628","Sports Nutrition Food Bars","76","","","1","7","FBA","$662.03","20","https://www.amazon.com/dp/B0065QAMBA","https://images-na.ssl-images-amazon.com/images/I/71eo-77OviL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.908Z"
"B01IADUUO4","Ivory Bar Orig 3/Bar Size 3pk","$12.17","4.1","10","","Health & Household","254625","Sports Nutrition Food Bars","77","","","1","12","FBA","$118.16","7","https://www.amazon.com/dp/B01IADUUO4","https://images-na.ssl-images-amazon.com/images/I/715SHMXuT3L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.910Z"
"B00HQ8AUKY","Zing Nutrition Bar, Dark Chocolate Mint, 1.76 Ounce","$42.43","3.5","24","","Health & Household","247590","Sports Nutrition Food Bars","70","","","1","6","MERCH","$134.81","3","https://www.amazon.com/dp/B00HQ8AUKY","https://images-na.ssl-images-amazon.com/images/I/81plm0DfHQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.911Z"
"B01N80YEE2","Infinity Greens Superfood Bars, Plant Based Meal Replacement Bar with 4000mg Infinity Greens Superfood Powder, Organic, Raw, Gluten Free, Non GMO (12 Bars)","$62.95","4.2","46","","Health & Household","252491","Sports Nutrition Food Bars","79","","","3","1","FBA","$787.51","12","https://www.amazon.com/dp/B01N80YEE2","https://images-na.ssl-images-amazon.com/images/I/51scbS1sA+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.913Z"
"B07Q4ZPTF6","Atkins Endulge Treat, Caramel Nut Chew bar, 60Count (Value Pack)","$79.99","4.1","160","","Health & Household","262611","Sports Nutrition Food Bars","80","","","2","4","MERCH","$7,279.85","90","https://www.amazon.com/dp/B07Q4ZPTF6","https://images-na.ssl-images-amazon.com/images/I/81nLV0gpTlL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T08:22:43.914Z"
"B0000CEO82","Luna BAR - Gluten Free Snack Bars - Lemon Zest -8g of Protein - Non-GMO - Plant-Based Wholesome Snacking - On The Go Snacks (1.69 Ounce Snack Bars, 15 Count)","$20.00","4.7","2856","","Health & Household","265253","Sports Nutrition Food Bars","81","Sales & Deals","5941","2","6","MERCH","$155.05","5","https://www.amazon.com/dp/B0000CEO82","https://images-na.ssl-images-amazon.com/images/I/814GDvmwb2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:22:43.915Z"
"B01BL407L0","Atkins Endulge Chocolate Coconut Bar, 10 Count by Atkins","$14.95","4.3","100","","Health & Household","265513","Sports Nutrition Food Bars","82","","","1","12","MERCH","$50.96","3","https://www.amazon.com/dp/B01BL407L0","https://images-na.ssl-images-amazon.com/images/I/51xW9D60ZrL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:22:43.917Z"
"B0D4TVZMZZ","LUNA Bar - Variety Pack - Nutz Over Chocolate and Chocolate Cupcake Flavor - Snack Bars - Non-GMO - Gluten-Free Protein Bars - Made with Organic Oats (12 Pack, 2 Boxes)","","4.7","89","","Health & Household","266151","Sports Nutrition Food Bars","83","","","1","1","MERCH","$305.41","16","https://www.amazon.com/dp/B0D4TVZMZZ","https://images-na.ssl-images-amazon.com/images/I/81wmrYK+SFL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:22:43.919Z"
"B002JIO0QQ","Atkins Endulge Chocolate Caramel Mousse Bar, 5 - 1.2 oz. Bars (Pack of 2)","$29.90","3.8","172","","Health & Household","267606","Sports Nutrition Food Bars","84","","","1","1","AMZ","$223.40","9","https://www.amazon.com/dp/B002JIO0QQ","https://images-na.ssl-images-amazon.com/images/I/7176N5qeJjL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:22:43.920Z"
"B0D4V113BF","LUNA Bar - Variety Pack - Chocolate Dipped Coconut and LemonZest + Blueberry Mash-Ups Flavor - Snack Bars - Non-GMO - Gluten-Free Protein Bars - Made with Organic Oats (12 Pack, 2 Boxes)","","4.6","140","","Health & Household","271564","Sports Nutrition Food Bars","85","","","2","1","MERCH","$0.00","N/A","https://www.amazon.com/dp/B0D4V113BF","https://images-na.ssl-images-amazon.com/images/I/81W8RROIppL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T08:22:43.922Z"
