asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0CXM73KFT","Magnesium Glycinate Gummies for Adults & Kids 4+, Sugar Free Magnesium Bisglycinate Supplement 400/200mg with B6D3, 5HTP, L-Theanine for Sleep & Relaxation, Brain, Muscle, Melatonin Free Gummies,2Pack","$35.83","4.6","1061","","Health & Household","2097","Magnesium Mineral Supplements","54","","","1","1","FBA","$547,384.59","15,277","https://www.amazon.com/dp/B0CXM73KFT","https://images-na.ssl-images-amazon.com/images/I/81QF2XHd+aL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.056Z"
"B00A7HDABW","Life Extension Magnesium Caps, 500 mg, Magnesium Oxide, Citrate, and Succinate, Heart Health, Healthy Bones, Metabolism Support, 100 Vegetarian Capsules","$9.00","4.7","16677","","Health & Household","2139","Magnesium Mineral Supplements","55","Sales & Deals","289","2","2","AMZ","$128,027.94","15,419","https://www.amazon.com/dp/B00A7HDABW","https://images-na.ssl-images-amazon.com/images/I/71nQ08MGQnL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.057Z"
"B076S3CSCB","Magnesium Bisglycinate Chelated Supplement - High Absorption Magnesium Glycinate Supplement for Women and Men - Sleep, Muscle, Bone & Joint Support - Non-GMO, Non-Laxative Chelate - 180 Capsules","$17.97","4.6","14984","","Health & Household","2160","Magnesium Mineral Supplements","56","","","3","3","FBA","$345,524.49","16,951","https://www.amazon.com/dp/B076S3CSCB","https://images-na.ssl-images-amazon.com/images/I/81ZlCKf9YiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.058Z"
"B0797HBLL3","THORNE - Magnesium Bisglycinate - Powdered Magnesium Formula - Supports Restful Sleep, Muscle Relaxation, Heart Health & Metabolism* - NSF Certified for Sport - Gluten, Dairy & Soy-Free - 60 Servings","$52.00","4.3","2251","","Health & Household","2271","Magnesium Mineral Supplements","57","","","2","1","FBA","$836,010.00","16,221","https://www.amazon.com/dp/B0797HBLL3","https://images-na.ssl-images-amazon.com/images/I/61oJ5QYP9LL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.058Z"
"B000FGWBK6","Designs for Health Magnesium Glycinate Complex - Chelated Magnesium Bisglycinate + High Absorption Magnesium for Calming & Sleep, Heart Health, Immune Support & Bone Strength - Vegan (120 Capsules)","$37.99","4.6","4211","","Health & Household","2285","Magnesium Mineral Supplements","58","","","3","1","FBA","$482,274.95","12,068","https://www.amazon.com/dp/B000FGWBK6","https://images-na.ssl-images-amazon.com/images/I/712583LMvFL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.059Z"
"B0BX7HSL2S","Nature Made Magnesium Complex Supplement with Vitamin D & Zinc for Immune Support, Magnesium Glycinate, Malate, Citrate & Oxide for Muscle, Nerve, Heart & Bone Support, 60 Capsules, 30 Day Supply","$19.99","4.7","3235","","Health & Household","2375","Magnesium Mineral Supplements","59","","","1","13","AMZ","$276,539.83","13,788","https://www.amazon.com/dp/B0BX7HSL2S","https://images-na.ssl-images-amazon.com/images/I/71-5KHa2WyL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.060Z"
"B0DNRJCM7P","OLLY Relaxing Magnesium Gummies, Supports Muscle Relaxation*, Magnesium Citrate, Raspberry Lavender Flavor, 15 Day Supply - 60 Count","$13.34","4.5","1131","","Health & Household","2422","Magnesium Mineral Supplements","60","","","2","3","AMZ","$239,426.76","15,262","https://www.amazon.com/dp/B0DNRJCM7P","https://images-na.ssl-images-amazon.com/images/I/71fz+cBe2hL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.060Z"
"B01GW4V7MC","Natural Rhythm Triple Calm Magnesium 150 mg – 120 Capsules – Magnesium Complex Compound Supplement with Glycinate, Malate, and Taurate to Support Muscle, Nerve, and Cardiovascular Health","$21.95","4.6","10603","","Health & Household","2441","Magnesium Mineral Supplements","61","","","2","1","FBA","$386,602.19","17,568","https://www.amazon.com/dp/B01GW4V7MC","https://images-na.ssl-images-amazon.com/images/I/618kwxnJs0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.061Z"
"B0G2T32Q53","Magnesium Glycinate 500 mg - Chelated Supplement - High Absorption Form of Magnesium - Support for Sleep, Muscle & Heart Health - Made in USA, Lab Tested & Non-GMO - 120 Capsules","$15.21","4.6","5384","","Health & Household","2325","Magnesium Mineral Supplements","62","","","3","1","FBA","$171,042.10","7,865","https://www.amazon.com/dp/B0G2T32Q53","https://images-na.ssl-images-amazon.com/images/I/71T9lVe1IDL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.062Z"
"B08SJV83TX","Magnesium 400mg [High Potency] Supplement – Magnesium Oxide for Immune Support, Muscle Recovery, Leg Cramps and Relaxation 120 Tablets","$8.75","4.6","7628","","Health & Household","2673","Magnesium Mineral Supplements","63","","","2","3","FBA","$178,807.15","16,134","https://www.amazon.com/dp/B08SJV83TX","https://images-na.ssl-images-amazon.com/images/I/61tsdnhqtBL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.063Z"
"B01CJGXMU2","Nature Made Magnesium Oxide 250 mg, Magnesium Supplements for Men and Women, Support for Muscle, Heart, Bone and Nerve Health, 100 Tablets, 100 Day Supply","$5.39","4.7","26282","","Health & Household","2703","Magnesium Mineral Supplements","64","","","2","19","AMZ","$75,060.82","14,943","https://www.amazon.com/dp/B01CJGXMU2","https://images-na.ssl-images-amazon.com/images/I/71ki8X3htUL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.063Z"
"B0982JTZ7C","Vitamatic Magnesium Gummies 600mg per Serving – 60 Vegan Count for Relaxation, Muscle, Bone, and Energy Support","$12.99","4.5","11655","","Health & Household","2704","Magnesium Mineral Supplements","65","","","4","3","FBA","$220,991.64","15,337","https://www.amazon.com/dp/B0982JTZ7C","https://images-na.ssl-images-amazon.com/images/I/71cjJCaz0mL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.064Z"
"B0797SJ88Y","THORNE - Magnesium CitraMate - Magnesium Citrate & Malate Supplement - Supports Heart Health, Skeletal Muscles, Cardiac & Lung Function, Bone Density & More* - Third-Party Certified - 90 Servings","$20.60","4.7","5395","","Health & Household","2769","Magnesium Mineral Supplements","66","","","1","3","FBA","$346,364.64","15,844","https://www.amazon.com/dp/B0797SJ88Y","https://images-na.ssl-images-amazon.com/images/I/610y-sGL5ML._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.065Z"
"B08CKBP22Y","Purely Optimal Magnesium Complex - 6 Forms Magnesium Glycinate, Citrate & Malate - Sleep Support, Stress Relief, Muscles, Heart Health & Relaxation - Magnesium Supplement for Women & Men, 120 Caps","$29.99","4.6","11076","","Health & Household","2797","Magnesium Mineral Supplements","67","","","3","1","FBA","$433,092.45","14,983","https://www.amazon.com/dp/B08CKBP22Y","https://images-na.ssl-images-amazon.com/images/I/71aFKmLR8wL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.066Z"
"B07R75TKXP","Live Conscious Magwell Magnesium Zinc & Vitamin D3 - Magnesium Glycinate, Malate, & Citrate - Triple Supplement for Women & Men - for Sleep, Bone, Heart, Immune Support - 120 Caps","$24.90","4.6","16961","","Health & Household","2828","Magnesium Mineral Supplements","68","","","2","1","FBA","$406,017.24","15,009","https://www.amazon.com/dp/B07R75TKXP","https://images-na.ssl-images-amazon.com/images/I/71rM7A3ciCL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.066Z"
"B09K4H6H96","KAL Magnesium Glycinate, New & Improved Fully Chelated High Absorption Formula with BioPerine, Bisglycinate Chelate for Stress, Relaxation, Muscle & Bone Health Support, 60 Servings, 240 VegCaps","$24.29","4.6","6320","","Health & Household","2876","Magnesium Mineral Supplements","69","","","2","3","FBA","$350,560.70","14,693","https://www.amazon.com/dp/B09K4H6H96","https://images-na.ssl-images-amazon.com/images/I/61BuYu5I8UL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.067Z"
"B0DSPY1SW6","Magnesium Glycinate 400mg High Absorption Capsules with Quercetin | Quality Sleep, Relaxation & Muscle Health Supplement for Women and Men | Chelated Magnesium 120 Count (Pack of 1) | Easy to Swallow","$22.99","4.6","2065","","Health & Household","2887","Magnesium Mineral Supplements","70","","","3","1","FBA","$346,178.16","13,437","https://www.amazon.com/dp/B0DSPY1SW6","https://images-na.ssl-images-amazon.com/images/I/71G0T0pfU+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.068Z"
"B0B4PRL1SK","tnvitamins Magnesium Glycinate 300mg, 90 Capsules | High Absorption Chelated Magnesium for Sleep, Calm & Muscle Support* | Non-GMO, Gentle, Non-Laxative | TNVitamins","$9.99","4.6","3171","","Health & Household","2964","Magnesium Mineral Supplements","71","","","1","1","FBA","$136,955.30","13,709","https://www.amazon.com/dp/B0B4PRL1SK","https://images-na.ssl-images-amazon.com/images/I/71fCuZg6PSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.069Z"
"B0D9MV3YJQ","Nature Made High Absorption Magnesium Glycinate 300mg per 3 Capsules, Magnesium Supplement for Muscle, Heart, Nerve and Bone Support, 90 Magnesium Bisglycinate Capsules, 30 Day Supply","$22.99","4.6","1922","","Health & Household","3076","Magnesium Mineral Supplements","72","","","2","2","AMZ","$449,196.49","18,737","https://www.amazon.com/dp/B0D9MV3YJQ","https://images-na.ssl-images-amazon.com/images/I/71y3AE47AUL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.070Z"
"B0BTGVWWY9","UpNourish Magnesium Glycinate Chelate 500mg Capsules - Highly Absorbable Chelated Magnesium - Pure Magnesium Supplement for Sleep & Calm Support, Nervous, Muscle & Bone Health","$18.99","4.6","5436","","Health & Household","3184","Magnesium Mineral Supplements","73","","","5","3","FBA","$124,226.80","8,156","https://www.amazon.com/dp/B0BTGVWWY9","https://images-na.ssl-images-amazon.com/images/I/616tDz3zfRL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.071Z"
"B004CXBLAO","Mag-Ox Magnesium Supplement, Pharmaceutical Grade Magnesium Oxide 483mg, Most Concentrated Form of Magnesium, 120 Tablets","$8.69","4.7","9517","","Health & Household","3217","Magnesium Mineral Supplements","74","Sales & Deals","796","4","6","AMZ","$146,252.17","12,325","https://www.amazon.com/dp/B004CXBLAO","https://images-na.ssl-images-amazon.com/images/I/71rFufqFgQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.071Z"
"B0BKR735X8","Deal Supplement Magnesium Glycinate 500mg, 240 Veggie Capsules | 100% Chelated for Easy Absorption | Essential Mineral Supplement | Non-GMO, Gluten-Free","$19.99","4.6","6119","","Health & Household","3228","Magnesium Mineral Supplements","75","","","2","1","FBA","$304,971.97","14,277","https://www.amazon.com/dp/B0BKR735X8","https://images-na.ssl-images-amazon.com/images/I/61EZ0Lur1EL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.072Z"
"B0C2YCK25S","Magnesium Glycinate Supplement, Magnesium Liquid Drops with Magnesium Glycinate 500mg Vitamin B6, Ashwagandha, L - Theanine, Chamomile -Support Stress Relief, Bone, Muscle, Mood Vegan","$18.59","4.6","1431","","Health & Household","3241","Magnesium Mineral Supplements","76","","","18","1","FBA","$263,538.73","12,169","https://www.amazon.com/dp/B0C2YCK25S","https://images-na.ssl-images-amazon.com/images/I/71ycrxph8LL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.073Z"
"B0BVXYD59M","Clean Nutraceuticals Magnesium Complex with Magnesium Glycinate Citrate Malate Oxide Taurate Aspartate Orotate & Mag Chloride, Zinc Copper Manganese & Vitamin C B1 B2 B6 B12 Complex - 1Pack","$29.95","4.6","3893","","Health & Household","3254","Magnesium Mineral Supplements","77","","","2","2","FBA","$381,921.67","12,347","https://www.amazon.com/dp/B0BVXYD59M","https://images-na.ssl-images-amazon.com/images/I/81Qk1AEFtdL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.074Z"
"B07YCS83D3","Moon Juice Magnesi-Om Magnesium Powder Supplement - Chelated Magnesium Complex + L-Theanine Blend for Rest, Relaxation & Regularity - Vegan, Non-GMO & No Sugar, Berry, 4.2 oz, 30 Servings","$43.99","4.3","3755","","Health & Household","3259","Magnesium Mineral Supplements","78","","","8","2","FBA","$569,709.61","13,516","https://www.amazon.com/dp/B07YCS83D3","https://images-na.ssl-images-amazon.com/images/I/61f5shk29EL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.075Z"
"B00HZWHGJ4","Magtein Magnesium L-Threonate, Glycinate & Taurate – 200mg Chelated Magnesium Complex – MagTech Magnesium Supplement for Relaxation & Brain Health – 90 Capsules","$36.95","4.6","3571","","Health & Household","3325","Magnesium Mineral Supplements","79","","","3","1","FBA","$544,983.96","12,181","https://www.amazon.com/dp/B00HZWHGJ4","https://images-na.ssl-images-amazon.com/images/I/61JatFea35L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.076Z"
"B08NSPVJZ7","BeLive Magnesium Glycinate Gummies 200 mg - Sugar Free Supplement for Muscle Relaxation, Sleep Support, & Heart Health for Adults & Kids - Pineapple Flavor - 60 count","$17.94","4.3","5175","","Health & Household","3364","Magnesium Mineral Supplements","80","","","6","2","FBA","$154,526.47","7,736","https://www.amazon.com/dp/B08NSPVJZ7","https://images-na.ssl-images-amazon.com/images/I/71HH2N0-7KL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-22T11:32:26.077Z"
"B0B1CHKM4S","Luma Nutrition Magnesium Glycinate 1000mg - Support Stress, Sleep, Nerve & Muscle Health - 500mg Pure Magnesium Supplement Capsules - Chelated for High Absorption - 60 Veggie Capsules","$19.99","4.6","4002","","Health & Household","3385","Magnesium Mineral Supplements","81","","","2","1","FBA","$277,463.69","13,880","https://www.amazon.com/dp/B0B1CHKM4S","https://images-na.ssl-images-amazon.com/images/I/61XjS25kelL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.078Z"
"B007LEO4Y6","Jarrow Formulas Magnesium L-Threonate, MagMind Magtein Magnesium Supplement, Brain Supplements for Memory Support, 90 Veggie Capsules, Up to a 30 Day Supply","$32.95","4.6","4647","","Health & Household","3386","Magnesium Mineral Supplements","82","Sales & Deals","464","3","2","AMZ","$618,239.10","11,576","https://www.amazon.com/dp/B007LEO4Y6","https://images-na.ssl-images-amazon.com/images/I/71ZP7Hf6tYL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.079Z"
"B0FN3RJ53V","Magnesium Lotion with Arnica, MSM & Boswellia – Cooling Relief & Relaxation, Magnesium Cream for Muscles & Joints – Ideal for Legs or Feet - Safe for Kids – 6 fl oz","$15.99","4.8","201","","Health & Household","3399","Magnesium Mineral Supplements","83","","","5","2","FBA","$108,187.69","5,902","https://www.amazon.com/dp/B0FN3RJ53V","https://images-na.ssl-images-amazon.com/images/I/71I7a9uxjAL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.080Z"
"B094VX6VKG","DR. MORITZ Sugar-Free Calm Magnesium Gummies for Kids and Adults - Non-GMO Magnesium Citrate Gummies - Raspberry Flavor - 2-Pack (60 Count)","$26.97","4.4","5402","","Health & Household","3621","Magnesium Mineral Supplements","84","","","5","1","FBA","$270,436.09","10,315","https://www.amazon.com/dp/B094VX6VKG","https://images-na.ssl-images-amazon.com/images/I/71tAdcg+jXL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.081Z"
"B08FQWXCVS","Vitalitown Magnesium Complex Supplement 500mg - NSF Certified Magnesium Glycinate, Malate, Taurate & Citrate - Chelated High Absorption & Gentle on Stomach - Vegan Non-GMO 120 Capsules","$18.99","4.6","6765","","Health & Household","3649","Magnesium Mineral Supplements","85","","","4","1","FBA","$232,393.59","11,865","https://www.amazon.com/dp/B08FQWXCVS","https://images-na.ssl-images-amazon.com/images/I/71sq+vq9wvL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.082Z"
"B000OQ2DL4","Natural Vitality Calm, Magnesium Supplement, Anti-Stress Drink Mix Powder, Gluten Free, Vegan, & Non-GMO, Original Unflavored, 16 oz","$31.94","4.5","11551","","Health & Household","3689","Magnesium Mineral Supplements","86","Sales & Deals","477","1","10","AMZ","$406,969.40","13,015","https://www.amazon.com/dp/B000OQ2DL4","https://images-na.ssl-images-amazon.com/images/I/71EWDIYQhQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.083Z"
"B0DRW5ZDFQ","Magnesium Glycinate 2150MG Gummies for Women and Men, High Absorption Magnesium Glycinate, Citrate, Malate Gummies for Adults & Kids, Sleep Support, Sugar Free, Vegan, 60 Chews, Orange","$26.97","4.4","902","","Health & Household","4058","Magnesium Mineral Supplements","87","","","5","1","FBA","$323,791.21","11,990","https://www.amazon.com/dp/B0DRW5ZDFQ","https://images-na.ssl-images-amazon.com/images/I/81s2kOe6k-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.084Z"
"B08K46JZJG","Doctor's Best High Absorption Magnesium Glycinate Lysinate Supplement for Sleep Support - Chelated Magnesium Capsules for Women & Men, 105 mg per Serving, Calm Support, Vegan - 120 Veg Caps","$14.99","4.7","3457","","Health & Household","4081","Magnesium Mineral Supplements","88","","","1","4","FBA","$115,655.38","7,716","https://www.amazon.com/dp/B08K46JZJG","https://images-na.ssl-images-amazon.com/images/I/71a-Ym7d2EL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.086Z"
"B09DM4YQJM","Nutricost Magnesium Complex 500mg, 240 Capsules - Magnesium Oxide, Citrate, and Glycinate - Gluten Free and Non-GMO","$16.95","4.7","3633","","Health & Household","4099","Magnesium Mineral Supplements","89","","","2","2","FBA","$191,840.31","11,522","https://www.amazon.com/dp/B09DM4YQJM","https://images-na.ssl-images-amazon.com/images/I/71+XDwwS+KL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.087Z"
"B06XF6J5V1","NOW Foods Solutions, Magnesium Flakes, 100% Pure, from the Ancient Zechstein Seabed, Highly Concentrated, 54-Ounce","$15.50","4.8","5670","","Health & Household","4224","Magnesium Mineral Supplements","90","","","1","6","AMZ","$142,890.44","9,219","https://www.amazon.com/dp/B06XF6J5V1","https://images-na.ssl-images-amazon.com/images/I/71ys96NH8HL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.088Z"
"B012T97SDQ","Solgar Magnesium Citrate, 120 Tablets - Promotes Healthy Bones - Supports Nerve & Muscle Function - Non GMO, Vegan, Gluten Free, Dairy Free, Kosher - 60 Servings, Standard Packaging","$13.90","4.6","13958","","Health & Household","4259","Magnesium Mineral Supplements","91","Sales & Deals","555","2","4","AMZ","$158,650.81","10,973","https://www.amazon.com/dp/B012T97SDQ","https://images-na.ssl-images-amazon.com/images/I/61zF1y8JJHL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.089Z"
"B0B1KJ6SGS","Kids Magnesium Citrate Gummies by MaryRuth's | 2 Month Supply | Sugar Free | Calm Magnesium Gummies for Kids 2+ | Bone Health | Calcium Absorption | Essential Mineral | Vegan | 60 Count","$22.95","4.4","3023","","Health & Household","4276","Magnesium Mineral Supplements","92","","","1","1","FBA","$215,930.17","9,409","https://www.amazon.com/dp/B0B1KJ6SGS","https://images-na.ssl-images-amazon.com/images/I/71GokBwauNL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.090Z"
"B0DKG2NFYY","Major Magnesium Citrate Saline Laxative - Helps Relieve Occasional Constipation (Irregularity) - Lemon Flavor - 10 Fl. Oz. (1 Pack)","$8.99","4.6","785","","Health & Household","4335","Magnesium Mineral Supplements","93","","","3","3","FBA","$106,009.85","8,642","https://www.amazon.com/dp/B0DKG2NFYY","https://images-na.ssl-images-amazon.com/images/I/41wWAC15OcL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.091Z"
"B008PQD65M","Nature Made Magnesium 250 mg, Magnesium Supplements for Men and Women, Support for Muscle, Heart, Bone and Nerve Health, 90 Softgels, 90 Day Supply","$8.72","4.7","33313","","Health & Household","4344","Magnesium Mineral Supplements","94","Sales & Deals","603","11","16","AMZ","$192,929.90","18,935","https://www.amazon.com/dp/B008PQD65M","https://images-na.ssl-images-amazon.com/images/I/71tL5MBR9oL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.092Z"
"B0DKT3PXRP","Magnesium Glycinate Plus Gummies 860mg, Sugar-Free, Non-GMO, Gluten-Free, Magnesium Gummies for Adults & Kids, Sleep, Relaxation & Focus, Magnesium Supplement for Women, Mixed Berry Flavor, 60 Count","$19.99","4.3","1201","","Health & Household","4361","Magnesium Mineral Supplements","95","","","7","2","FBA","$205,648.50","9,841","https://www.amazon.com/dp/B0DKT3PXRP","https://images-na.ssl-images-amazon.com/images/I/81ALvwomnrL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.093Z"
"B0CL7WFXHD","Magnesium Citrate Capsules 1000mg | High Absorption Supplement - Sleep, Muscle & Heart Support - Vegan | Non-GMO - Made in USA - As Powder | Pills | Tablets - 120 Capsules, 2 Month Supply","$16.02","4.7","3307","","Health & Household","4362","Magnesium Mineral Supplements","96","","","2","1","FBA","$178,996.62","9,314","https://www.amazon.com/dp/B0CL7WFXHD","https://images-na.ssl-images-amazon.com/images/I/71MBQmEdBBL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.095Z"
"B0855JG69W","FarmHaven Magnesium Complex –Magnesium Glycinate & Malate w/Vitamin D3, 100% Chelated for Max Absorption, Vegetarian – Bone Health, Nerves, Muscles, 120 Capsules, 60 Days","$26.99","4.6","4949","","Health & Household","4382","Magnesium Mineral Supplements","97","","","2","2","FBA","$276,668.70","10,340","https://www.amazon.com/dp/B0855JG69W","https://images-na.ssl-images-amazon.com/images/I/71H3EbhgtYL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.096Z"
"B0FD3MSSYX","Magnesium Glycinate Gummies 400mg, High Absorption Magnesium Supplement for Women, Men and Kids, Muscle Support and Relaxation, Sugar Free, Vegan, 60 Days Supply","$19.99","4.4","676","","Health & Household","4440","Magnesium Mineral Supplements","98","","","2","2","FBA","$584.43","29","https://www.amazon.com/dp/B0FD3MSSYX","https://images-na.ssl-images-amazon.com/images/I/71aIXwTMZ2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.097Z"
"B0CYMYSZX3","Lunakai USA Made Magnesium Glycinate Gummies 426mg with L-Theanine – Calm, Sleep, Stress Relief for Adults & Kids, Non-GMO, Vegan, 60ct","$23.91","4.3","1073","","Health & Household","4519","Magnesium Mineral Supplements","99","","","3","1","FBA","$432,397.83","13,412","https://www.amazon.com/dp/B0CYMYSZX3","https://images-na.ssl-images-amazon.com/images/I/81JxpJgcHwL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.098Z"
"B0DZMF7YG1","Magnesium Glycinate Gummies 600mg, High Absorption Magnesium Gummies, Black Currant Oil, Calcium, Vitamin B6, Sugar Free Chews for Adults & Kids Relaxation, Stress Relief, Night Rest","$23.99","4.5","1371","","Health & Household","4579","Magnesium Mineral Supplements","100","","","18","4","FBA","$272,100.76","10,007","https://www.amazon.com/dp/B0DZMF7YG1","https://images-na.ssl-images-amazon.com/images/I/71MYlJbFBjL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-22T11:32:26.099Z"
