asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0CLH1VCLC","Amazon Basics Disposable Clear Assorted Cutlery Set, Premium Quality, 192 Count, Large Combo Pack Forks, Spoon and Knives","$8.98","4.8","3584","","Health & Household","343","Disposable Plates, Bowls & Cutlery","10","","","3","1","AMZ","$493,663.08","59,000","https://www.amazon.com/dp/B0CLH1VCLC","https://images-na.ssl-images-amazon.com/images/I/71TGT46kvSL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:12:40.998Z"
"B00004SU18","Brita Standard Water Filter for Pitchers and Dispensers, BPA-Free, Reduces Copper, Cadmium and Mercury Impurities, Lasts Two Months or 40 Gallons, Includes 3 Filters for Pitchers","$17.98","4.8","107965","","Tools & Home Improvement","17","Replacement Pitcher Water Filters","2","","","2","1","AMZ","$1,136,958.19","61,589","https://www.amazon.com/dp/B00004SU18","https://images-na.ssl-images-amazon.com/images/I/815eqSigKjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:12:40.999Z"
"B0CYJBB2JQ","bella 2 Slice Slim Toaster, Fits-anywhere™ Kitchenware, 6 Setting Shade Control with Reheat & Cancel Buttons, Fits sourdough, 10” Long Slot, Anti Jam & Auto Shutoff, 900 Watt, Oatmilk","$24.99","4.3","10898","","Kitchen & Dining","11","Toasters","1","","","10","1","AMZ","$1,596,898.95","57,743","https://www.amazon.com/dp/B0CYJBB2JQ","https://images-na.ssl-images-amazon.com/images/I/71zZ0tSkfHL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:12:41.000Z"
"B00S93EQUK","Alpha Grillers Meat Thermometer Digital - Instant Read Food Thermometer for Cooking and Grilling Gifts for Men Valentines Day Gifts for Him Her Mom Dad","$12.97","4.8","85078","","Kitchen & Dining","12","Meat Thermometers & Timers","1","","","1","1","FBA","$1,530,338.87","111,038","https://www.amazon.com/dp/B00S93EQUK","https://images-na.ssl-images-amazon.com/images/I/81bpKKv68-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:12:41.001Z"
"B086ZFM5DK","Peet's Coffee, USDA Organic Dark Roast Ground Coffee 100% Arabica Coffee, French Roast 18 Ounce Bag","$12.98","4.6","18607","","Grocery & Gourmet Food","167","Ground Coffee","5","","","21","1","AMZ","$704,591.69","39,589","https://www.amazon.com/dp/B086ZFM5DK","https://images-na.ssl-images-amazon.com/images/I/71tM37fZcEL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:12:41.001Z"
"B0C6Y8NYK1","Air Fryer Paper Liners, 125Pcs Air Fryer Disposable Liners, Non-Stick and Oil Proof for Easy Cleanup, 8” Square for 5-8 qt Basket by Baker's Signature","$11.99","4.6","20187","","Kitchen & Dining","13","Baking Parchment","1","","","6","9","FBA","$486,813.56","42,622","https://www.amazon.com/dp/B0C6Y8NYK1","https://images-na.ssl-images-amazon.com/images/I/71SJZJTPXiL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:12:41.002Z"
"B01N78SACR","McCafe Premium Roast, Medium Roast Ground Coffee, 30 oz Canister","$11.48","4.7","23337","","Grocery & Gourmet Food","173","Ground Coffee","6","","","5","21","AMZ","$663,365.48","40,946","https://www.amazon.com/dp/B01N78SACR","https://images-na.ssl-images-amazon.com/images/I/71Id1Foc6FL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.004Z"
"B0D6SNKHR7","Amazon Basics Disposable Plastic To-Go Cups and Lids, Mini, 2oz, 50 Count","$3.59","4.8","3848","","Health & Household","374","Disposable Cups","3","","","2","1","AMZ","$180,921.05","53,665","https://www.amazon.com/dp/B0D6SNKHR7","https://images-na.ssl-images-amazon.com/images/I/7164nTxrbqL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.005Z"
"B007TJGZ5E","Green Mountain Coffee Roasters Nantucket Blend Keurig Single-Serve K-Cup Pods, Medium Roast Coffee, 96 Count","$45.66","4.6","41090","","Grocery & Gourmet Food","174","Single-Serve Coffee Capsules & Pods","18","","","35","10","AMZ","$1,355,689.52","43,152","https://www.amazon.com/dp/B007TJGZ5E","https://images-na.ssl-images-amazon.com/images/I/81WtSa6V40L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.006Z"
"B0DZF23T84","Liquid Death Iced Tea - Variety, Less Sugar*, Boost of Caffeine, B Vitamins, No Artificial Sweeteners, 4 Flavors: Tea/Lemonade, Rest in Peach, Sweet Reaper, Blueberry Buzzsaw, 12 Fl Oz (Pack of 12) | Low Calorie, B12 & B6 Vitamins","$15.94","4.3","11013","","Grocery & Gourmet Food","175","Bottled Iced Tea","3","","","11","4","AMZ","$657,480.98","40,306","https://www.amazon.com/dp/B0DZF23T84","https://images-na.ssl-images-amazon.com/images/I/81-FfiHKbiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.006Z"
"B071WWCVJV","Amazon Fresh, Colombia Whole Bean Coffee Medium Roast, 32 Oz","$18.43","4.3","14984","","Grocery & Gourmet Food","178","Roasted Coffee Beans","3","","","9","1","AMZ","$761,058.94","49,871","https://www.amazon.com/dp/B071WWCVJV","https://images-na.ssl-images-amazon.com/images/I/7121M8H6isL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.008Z"
"B0DPG6SNV1","CIRCLE JOY Rechargeable Milk Frother Hanheld, Dual Coil Whisk Head Electric Coffee Frother, Portable Hand Frother Wand Drink Mixer for Matcha Lattes Cappuccino, Kitchen Gifts, Black","$9.99","4.5","3496","","Home & Kitchen","76","Milk Frothers","2","","","12","1","FBA","$440,726.95","42,442","https://www.amazon.com/dp/B0DPG6SNV1","https://images-na.ssl-images-amazon.com/images/I/610xCsjTM8L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.009Z"
"B0DC623V8Z","Schneider Nitrile Exam Gloves, Blue Disposable Gloves, Medical Grade, Food Grade, Latex Free","$6.38","4.7","4402","","Industrial & Scientific","8","Medical Exam Gloves","2","","","12","1","FBA","$279,260.28","24,558","https://www.amazon.com/dp/B0DC623V8Z","https://images-na.ssl-images-amazon.com/images/I/71OKiwPosOL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.010Z"
"B071CMH3RZ","Starbucks K-Cup Coffee Pods, Starbucks Blonde Roast Hot or Iced Coffee, Veranda Blend, 96 Keurig Pods","$46.64","4.7","28526","","Grocery & Gourmet Food","181","Single-Serve Coffee Capsules & Pods","19","","","26","7","AMZ","$1,720,293.53","46,878","https://www.amazon.com/dp/B071CMH3RZ","https://images-na.ssl-images-amazon.com/images/I/81ACc5BfHRL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.010Z"
"B0D6C6GS58","HydroJug Traveler - 32 oz Water Bottle with Handle & Flip Straw - Fits in Cup Holder, Leak Resistant Tumbler-Reusable Insulated Stainless Steel & Rubber Base - Gifts for Women & Men, Pink Sand","$34.99","4.5","15996","","Kitchen & Dining","14","Tumblers & Water Glasses","1","","","19","1","FBA","$5,103,393.80","125,741","https://www.amazon.com/dp/B0D6C6GS58","https://images-na.ssl-images-amazon.com/images/I/31tbwj3Mi9L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.012Z"
"B00MA5LA48","Café Bustelo Espresso Style Dark Roast Coffee, 72 Count Keurig K-Cup Pods","$37.64","4.8","29445","","Grocery & Gourmet Food","188","Single-Serve Coffee Capsules & Pods","22","","","9","8","AMZ","$1,499,272.05","39,336","https://www.amazon.com/dp/B00MA5LA48","https://images-na.ssl-images-amazon.com/images/I/81UlNLaAvOL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.013Z"
"B0CLH1DVWN","Amazon Basics Disposable Clear Plastic Spoons, Premium Quality, 100 Count, Large Pack","$6.28","4.7","2591","","Health & Household","414","Disposable Spoons","1","","","3","1","AMZ","$254,566.41","39,576","https://www.amazon.com/dp/B0CLH1DVWN","https://images-na.ssl-images-amazon.com/images/I/71xYS5mshgL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.014Z"
"B09NW8CW6P","Sparkle Tear-A-Square Paper Towels, 2 Double Rolls (220 Sheets Total) - Strong 2-Ply Towels for Kitchen Cleanup and Everyday Messes","$4.78","4.6","16871","","Health & Household","418","Paper Towels","11","","","5","1","AMZ","$353,302.96","46,535","https://www.amazon.com/dp/B09NW8CW6P","https://images-na.ssl-images-amazon.com/images/I/811rR-XEBqL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.015Z"
"B0BNYR7MQV","STANLEY IceFlow Flip Straw Tumbler with Handle 30 oz | Twist On Lid and Flip Up Straw | Leak Resistant Water Bottle | Insulated Stainless Steel |BPA-Free | Rose Quartz","$35.00","4.7","68793","","Kitchen & Dining","88","Tumblers & Water Glasses","6","","","78","1","AMZ","$3,555,603.79","102,388","https://www.amazon.com/dp/B0BNYR7MQV","https://images-na.ssl-images-amazon.com/images/I/41Ai-GLQzQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.016Z"
"B08PP48979","Cosori Electric Kettle, No Plastic Contact With Water, Wide Mouth For Easy Cleaning, Auto Shut Off, 1.7L Tea Kettle & Hot Water Boiler, Water Heater & Teapot, Borosilicate Glass, Black, 1500W","$24.94","4.5","45989","","Home & Kitchen","87","Electric Kettles","1","","","6","1","AMZ","$1,774,596.24","63,194","https://www.amazon.com/dp/B08PP48979","https://images-na.ssl-images-amazon.com/images/I/81bgn8np84L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.017Z"
"B07WMQP4SF","Homaxy 100% Cotton Waffle Weave Kitchen Dish Cloths, Ultra Soft Absorbent Quick Drying Dish Towels, 12 x 12 Inches, 6-Pack, Dark Grey","$8.99","4.5","38149","","Kitchen & Dining","15","Dish Cloths & Dish Towels","1","","","234","1","FBA","$1,474,595.74","73,698","https://www.amazon.com/dp/B07WMQP4SF","https://images-na.ssl-images-amazon.com/images/I/81YlKeBDwML._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.019Z"
"B07Q2HQTH5","Starbucks by Nespresso Original Line Blonde Roast Espresso 50-count Espresso Pods","$28.50","4.5","24047","","Grocery & Gourmet Food","202","Single-Serve Coffee Capsules & Pods","21","","","9","3","AMZ","$1,265,746.47","41,657","https://www.amazon.com/dp/B07Q2HQTH5","https://images-na.ssl-images-amazon.com/images/I/81yMFcHJ4UL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.020Z"
"B00B77XTA8","Traditional Medicinals Organic, Throat Coat Tea, Original with Slippery Elm - Supports Throat Health - Kosher, Non-GMO, Caffeine-Free, Compostable - 16 Tea Bags","$5.79","4.8","14498","","Grocery & Gourmet Food","203","Herbal Tea","4","","","16","7","AMZ","$236,103.59","45,026","https://www.amazon.com/dp/B00B77XTA8","https://images-na.ssl-images-amazon.com/images/I/81QSAILwg+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.021Z"
"B01MU7973W","Brita Filter Replacements for Water Pitchers and Dispensers, Elite, NSF Certified to Remove 99% of Lead, 2 Count, Blue","$29.78","4.7","59246","","Tools & Home Improvement","26","Replacement Pitcher Water Filters","3","","","3","1","AMZ","$1,662,308.31","63,513","https://www.amazon.com/dp/B01MU7973W","https://images-na.ssl-images-amazon.com/images/I/71AW2RAfefL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.022Z"
"B00PFDH0IC","Jade Leaf Matcha Organic Culinary Grade Matcha Powder - Japanese Green tea for Baking, Smoothies, Lattes, and Skin Care, 30g / 1.06 Ounce (Pack of 1)","$10.99","4.5","101331","","Grocery & Gourmet Food","205","Matcha Tea","2","","","17","1","FBA","$1,150,353.68","44,636","https://www.amazon.com/dp/B00PFDH0IC","https://images-na.ssl-images-amazon.com/images/I/81cIjwJsG8L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.023Z"
"B0756D1D39","Four Sigmatic Focus Mushroom Coffee | Organic Ground Coffee with Lion's Mane Mushroom and Chaga for Better Focus and Immune Support | 12oz Bag","$17.42","4.4","26830","","Grocery & Gourmet Food","207","Ground Coffee","8","","","8","4","FBA","$500,676.44","29,883","https://www.amazon.com/dp/B0756D1D39","https://images-na.ssl-images-amazon.com/images/I/71cAQlQsnmL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:12:41.025Z"
