asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0G5GX4QSH","PuffHide Purifer & Smoke Away Purifier-Fan Filter Portable Black Gold Adjustable Angle Puff-Hide PurifierFan,Tabletop SmokePurifier Filters for RemovesOdor(Plug-ln)","$49.99","5.0","1","","Home & Kitchen","383667","Home Travel-Size Air Purifiers","66","","","1","1","FBA","$649.87","13","https://www.amazon.com/dp/B0G5GX4QSH","https://images-na.ssl-images-amazon.com/images/I/71wpqkqwSvL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.666Z"
"B0G25QFCBG","Plug in Air Ionizer, 1 Pack Ion Pure 2-Speed Quiet Mini Negative Ionic Air Purifier, Portable Odor Eliminator for Home, Bedroom, Office & Kitchen, Targets Smoke, Dust Mites & Pet Smell","","","","","Home & Kitchen","387180","Home Travel-Size Air Purifiers","67","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0G25QFCBG","https://images-na.ssl-images-amazon.com/images/I/217mxFoQuLL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.667Z"
"B09BBD63RR","Pure Air - 2 Units- Plug-in Air Purifier,Mini Portable Air Purifier for Home & More Suitable for Bedrooms, Toilets, Living Room,bathrooms,closets,hotel,pet room","$15.99","3.8","439","","Home & Kitchen","389194","Home Travel-Size Air Purifiers","68","","","2","1","FBA","$649.70","30","https://www.amazon.com/dp/B09BBD63RR","https://images-na.ssl-images-amazon.com/images/I/51GuPRLVP2L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.668Z"
"B0DQNTS18X","AloveH Portable Air Purifier, Rechargeable Personal Air Purifier Necklace, Portable Mini Air Ionizer Eliminates Pollen, Smoke, Dust for Outdoor Travel (Black)","$34.99","5.0","4","","Home & Kitchen","396251","Home Travel-Size Air Purifiers","69","","","3","1","FBA","$421.06","12","https://www.amazon.com/dp/B0DQNTS18X","https://images-na.ssl-images-amazon.com/images/I/51p9jUTAInL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.668Z"
"B09TLW639D","GermGuardian Portable Allergen Air Purifier for Small Spaces with USB Cable, Captures Dust, Pollens, Mold Spores, UV-C Light Helps Reduce Germs, 7” White, AC085","$18.11","4.3","49","","Home & Kitchen","401703","Home Travel-Size Air Purifiers","70","","","1","1","AMZ","$2,071.45","104","https://www.amazon.com/dp/B09TLW639D","https://images-na.ssl-images-amazon.com/images/I/71H8DcrIfwL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.669Z"
"B08QZ5RZNH","Negative Ion Air Purifier Plug-in,Portable Negative Ion Generator for Home, For Use in Rooms With Odors, Smoke& More Suitable for Bedrooms, Study Rooms, Toilets, Garages，Small Room","$8.99","4.0","937","","Home & Kitchen","284816","Home Travel-Size Air Purifiers","71","Home Air Ionizers","94","2","1","FBA","$2,174.07","119","https://www.amazon.com/dp/B08QZ5RZNH","https://images-na.ssl-images-amazon.com/images/I/61BOre4Pw4L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.670Z"
"B003IDE5YI","AirTamer A302 | Small Personal and Portable Air Purifier | Lithium Battery Operated | New Electrostatic Purification Technology, Proven Performance, Metal Travel Case","$79.99","4.0","787","","Home & Kitchen","416078","Home Travel-Size Air Purifiers","72","","","1","1","FBA","$2,171.69","28","https://www.amazon.com/dp/B003IDE5YI","https://images-na.ssl-images-amazon.com/images/I/71akr0msGzL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.671Z"
"B0DNQ7QHT6","Smoke Fan for Indoor Smoking - Puff Chill Air Purifier and Odor Eliminator (Purple)","$23.99","3.6","13","","Home & Kitchen","422298","Home Travel-Size Air Purifiers","73","","","3","1","MERCH","$2,277.04","91","https://www.amazon.com/dp/B0DNQ7QHT6","https://images-na.ssl-images-amazon.com/images/I/61a1okYMg2L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.672Z"
"B0BMW34T98","Afloia Air Purifiers for Bedroom Dorm with 7 Colors Light & Fragrance Sponge for Home Office Living Room, Small Desktop Air Purifier for Pet Dander Mold Pollen Odor Smoke Dust","$45.99","4.4","848","","Home & Kitchen","430305","Home Travel-Size Air Purifiers","74","","","2","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0BMW34T98","https://images-na.ssl-images-amazon.com/images/I/71XfNgki2RL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.672Z"
"B0CWBP4SQG","AIRiWEAR Personal Wearable Air Purifier – Portable Neck-Worn UVC Air Cleaner for Travel & Daily Use – Rechargeable, Virus & Pathogen Tested, Includes Travel Case, for Immunocompromised Users","$199.00","4.5","9","","Home & Kitchen","433314","Home Travel-Size Air Purifiers","75","","","1","1","FBA","$5,142.16","26","https://www.amazon.com/dp/B0CWBP4SQG","https://images-na.ssl-images-amazon.com/images/I/518tGqaemxL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.673Z"
"B0936Q514R","Wearable Air Purifier Necklace - Portable Personal Ionizer - Rechargeable Travel-Size Air Cleaner - Removes Dust Allergen Odor Viruses Bacteria - Use in Office Airplane Train Bus - For Kids and Family","$27.99","3.8","158","","Home & Kitchen","434468","Home Travel-Size Air Purifiers","76","","","3","1","FBA","$1,321.98","47","https://www.amazon.com/dp/B0936Q514R","https://images-na.ssl-images-amazon.com/images/I/71DYu0mAYBS._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.674Z"
"B0FFLXXN3B","Personal Air Purifier, Chartreey Wearable Air Purifier Necklace, True 502 Million/cm³ High-Speed Negative Ion Generator Eliminates Dust, Pollen, Smoke, Maintenance Free(Pearl White)","$25.99","4.3","5","","Home & Kitchen","435323","Home Travel-Size Air Purifiers","77","","","4","1","FBA","$2,845.20","79","https://www.amazon.com/dp/B0FFLXXN3B","https://images-na.ssl-images-amazon.com/images/I/61gertTb0wL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.675Z"
"B0G1MMCKRZ","Plug In Air Ionizers - Negative Ion Technology Air Purifier - Quiet Operation Air Freshener for Home, Bedroom, Office, Garage Room - Portable Air Purifiers Odor,Pets Smell - Air Cleaner White (4 Pack）","","4.2","113","","Home & Kitchen","439963","Home Travel-Size Air Purifiers","78","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0G1MMCKRZ","https://images-na.ssl-images-amazon.com/images/I/51WY9eLWbJL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.676Z"
"B07MXQBWS5","OdorStop OS72PRO UV Air Purifier 72W System with Energy Saving Airflow Sensor and 16-in Bulbs","$249.99","4.0","854","","Home & Kitchen","413667","Home Travel-Size Air Purifiers","79","","","10","3","FBA","$10,167.77","52","https://www.amazon.com/dp/B07MXQBWS5","https://images-na.ssl-images-amazon.com/images/I/71zHPuddvYL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.676Z"
"B0F7L1Q2VP","Air Purifiers with LED Lights for Bedroom, Air Freshener, Room Aromatizer, Aroma and Essential Oil Diffuser with LED lights","$34.99","4.0","35","","Home & Kitchen","436504","Home Travel-Size Air Purifiers","80","","","3","1","FBA","$1,174.77","34","https://www.amazon.com/dp/B0F7L1Q2VP","https://images-na.ssl-images-amazon.com/images/I/61OACE-5KFL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:18:16.677Z"
"B085PSQ5JW","Homedics TotalClean Personal UV-C Plug-In Air Sanitizer – Small Air Purifier for Bedrooms and Bathrooms, Built-In Night-Light for Small Spaces, Auto-On Motion, White","$33.98","4.1","398","","Home & Kitchen","442950","Home Travel-Size Air Purifiers","81","","","2","3","MERCH","$1,917.00","60","https://www.amazon.com/dp/B085PSQ5JW","https://images-na.ssl-images-amazon.com/images/I/51Rl4qT0F6L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.678Z"
"B004LCJEX2","EcoGecko Little Squirt Glowing Water, Air Revitalizer, Air Freshener, Room Aromatizer, Aroma and Essential Oil Diffuser with 10ML Lavender Oil, Silver","$24.99","3.6","952","","Home & Kitchen","436857","Home Travel-Size Air Purifiers","82","","","3","2","FBA","$515.15","21","https://www.amazon.com/dp/B004LCJEX2","https://images-na.ssl-images-amazon.com/images/I/81hwB7cM-cL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.679Z"
"B0G4D8SKNJ","Air Purifier for Home Large Room up to 1095 Ft², H13 True HEPA Filter Air Purifiers for Home Pets, Smoke, Odor, Dust with Quiet Sleep Mode & Timer, Air Purifiers for Bedroom Office","","5.0","5","","Home & Kitchen","445292","Home Travel-Size Air Purifiers","83","","","1","1","N/A","$0.00","N/A","https://www.amazon.com/dp/B0G4D8SKNJ","https://images-na.ssl-images-amazon.com/images/I/611I2Ep08RL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.681Z"
"B07GWX3Y7P","AirTamer A315 Advanced Rechargeable and Portable Air Negative Ion Generator | Proven Performance, Black with Black Leather Travel Case","$149.99","4.2","328","","Home & Kitchen","393934","Home Travel-Size Air Purifiers","84","","","2","1","FBA","$7,985.21","54","https://www.amazon.com/dp/B07GWX3Y7P","https://images-na.ssl-images-amazon.com/images/I/71JwInLPD8L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.682Z"
"B0G3PKP2FK","Air Ionizers (4 Pack) - Plug In Negative Ion Air Purifiers, Negative Ion Air Purifier Plug In, Quiet Air Freshener Mini Portable Filterless Air Cleaner for Bedroom, Office (4 Pack)","$39.99","3.4","5","","Home & Kitchen","460064","Home Travel-Size Air Purifiers","85","","","2","1","FBA","$2,687.81","63","https://www.amazon.com/dp/B0G3PKP2FK","https://images-na.ssl-images-amazon.com/images/I/71FxI+gpheL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.683Z"
"B0CSBLYCR4","Refrigerator Deodorizer, Portable Rechargeable Ozone Odor Eliminator for Fridge Freezer Car Shoes Closet Kitchen (White)","$16.99","4.5","16","","Home & Kitchen","462360","Home Travel-Size Air Purifiers","86","","","2","1","FBA","$442.48","26","https://www.amazon.com/dp/B0CSBLYCR4","https://images-na.ssl-images-amazon.com/images/I/61qguo5dFeL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.684Z"
"B0FPFKZ5BF","Plug In Negative Ion Air Purifier – 4Pack Quiet Two-speed Adjustment Air Ionizers, Mini Air Fresheners for Home, Bedroom, Office, Kitchen, Portable Odor Eliminator for Smoke, Dust, Pet Smell","$38.99","4.2","15","","Home & Kitchen","464365","Home Travel-Size Air Purifiers","87","","","1","1","FBA","$1,616.35","41","https://www.amazon.com/dp/B0FPFKZ5BF","https://images-na.ssl-images-amazon.com/images/I/51EOsspP43L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.685Z"
"B08K3642PT","LSGTT Personal Smart Electric Air Face Mask,Reusable Wearable Air Purifiers Mask,With Fan for Air Supply, Used for Cycling,Running, Weeding, Outdoor Sports","$34.99","4.0","304","","Home & Kitchen","467101","Home Travel-Size Air Purifiers","88","","","1","1","FBA","$1,367.33","39","https://www.amazon.com/dp/B08K3642PT","https://images-na.ssl-images-amazon.com/images/I/71YDNYBciKS._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.686Z"
"B0FFHKQBT3","MERONTE Air Purifiers for Bedroom Home, Air Purifier for Smoke Odors with Fragrance Sponge, Small Air Purifier with Sleep Mode for Bedroom Office, Blue Night Light, White, 1 Pack+3 Modes","","4.6","348","","Home & Kitchen","468255","Home Travel-Size Air Purifiers","89","","","3","1","FBA","$2,155.98","37","https://www.amazon.com/dp/B0FFHKQBT3","https://images-na.ssl-images-amazon.com/images/I/81BNYUU+ydL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.687Z"
"B0GF1JFV39","Air Magic Box Dust Removal Magic Box, Passive Dust Collector Air Freshener 120 g, Multifunctional Air Magic Box with Plant-Based Formula for Home Office Bedroom Pet Areas (3PCS)","$16.99","","","","Home & Kitchen","468497","Home Travel-Size Air Purifiers","90","","","3","1","MERCH","$1,196.29","65","https://www.amazon.com/dp/B0GF1JFV39","https://images-na.ssl-images-amazon.com/images/I/71GbkOqxRZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.688Z"
"B07HVP6QVW","Car Air Purifier Premium Air Ionizer & Car Charger Accessory w Dual USB Ports Quick Charge 3.0 Eliminate Allergens Bad Odor Pet Smell Smoke Pollen Mold Bacteria Viruses PM2.5 & VOCs Deodorizer","","3.9","3542","","Home & Kitchen","440819","Home Travel-Size Air Purifiers","91","","","4","1","FBA","$1,528.93","51","https://www.amazon.com/dp/B07HVP6QVW","https://images-na.ssl-images-amazon.com/images/I/61Df0obtCiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.690Z"
"B0F3WSMKY8","ASNTA Metal Housing Personal Filter - Effectively Captures Smoke and Removes Odors,Long-Term Use, Equipped with Replaceable Cartridge (Filter)","$19.99","4.5","35","","Home & Kitchen","501618","Home Travel-Size Air Purifiers","92","","","5","1","FBA","$1,711.78","83","https://www.amazon.com/dp/B0F3WSMKY8","https://images-na.ssl-images-amazon.com/images/I/61sc+VBXjnL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.691Z"
"B0FXTD54ZX","NEW Upgraded SafeAir® Mini Purifier | Ozone & Ionizer | Fresh Rain Smell | Covers 500 sq/ft | 8ft USB | Attacks Worst Pet Smells, Smoke, Mold | Filterless Tech | Home, Car, Office, Travel (1)","$69.00","5.0","3","","Home & Kitchen","505583","Home Travel-Size Air Purifiers","93","","","4","1","MERCH","$2,372.43","25","https://www.amazon.com/dp/B0FXTD54ZX","https://images-na.ssl-images-amazon.com/images/I/51DztfLhaxL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.692Z"
"B0DSRNQ797","Portable Electric Smoke Away Fan, Rechargeable Air Purifier for Removes Smoke and Odors Smokes Purifier Filters, Smokeaway Fan for Cooking(Purple)","","2.4","28","","Home & Kitchen","526019","Home Travel-Size Air Purifiers","94","","","1","1","FBA","$0.00","N/A","https://www.amazon.com/dp/B0DSRNQ797","https://images-na.ssl-images-amazon.com/images/I/71Y3fF4naNL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.693Z"
"B09JVZHJP5","Portable Air Purifier,Timeage Personal Air Purifier Necklace, Wearable Mini Air Ionizer Eliminates Pollen,Smoke,Dust for Outdoor,Travel(Black)","$39.99","4.0","221","","Home & Kitchen","526542","Home Travel-Size Air Purifiers","95","","","3","1","FBA","$1,836.62","46","https://www.amazon.com/dp/B09JVZHJP5","https://images-na.ssl-images-amazon.com/images/I/61u5JXsv8EL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.694Z"
"B0FSQB5ZD7","Air Purifier for Bedroom, Office & Home – Portable Air Cleaner with Multi-Layer Filter, Quiet Operation, USB Powered, Night Light, Compact Design","$12.99","4.1","9","","Home & Kitchen","526926","Home Travel-Size Air Purifiers","96","","","1","1","FBA","$50.25","3","https://www.amazon.com/dp/B0FSQB5ZD7","https://images-na.ssl-images-amazon.com/images/I/61ZzPIld1DL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.695Z"
"B0F9YL6MZJ","Portable Air Purifier for Travel with 50M Ions/cm³ | Mini Wearable Necklace Ionizer, Filterless, No Maintenance | Personal Air Purifier Small, 500mAh Rechargeable, 75Hr Runtime, CE ROHS FCC Certified","$39.50","3.8","55","","Home & Kitchen","491974","Home Travel-Size Air Purifiers","97","","","2","1","FBA","$2,033.53","51","https://www.amazon.com/dp/B0F9YL6MZJ","https://images-na.ssl-images-amazon.com/images/I/71510xtHEML._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.697Z"
"B0G34QYXTH","Plug In Air Ionizers - 4Pack Negative Ion Technology Air Purifier, Quiet Mini Air Freshener for Home, Bedroom, Office, Basement - Portable Air Purifiers for Odor, Dust, Smoke, Pets Smell","","3.6","12","","Home & Kitchen","528699","Home Travel-Size Air Purifiers","98","","","1","1","FBA","$372.94","9","https://www.amazon.com/dp/B0G34QYXTH","https://images-na.ssl-images-amazon.com/images/I/61SE0BxsC1L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.698Z"
"B09P9VLYMJ","APCO Carbon Cell Matrix HVAC UV Air Purifier with Power Cord, Includes 1-Year UVC Lamp (18-32 VAC Series) # TUV-APCO-ER","$565.19","4.2","46","","Home & Kitchen","520446","Home Travel-Size Air Purifiers","99","","","5","1","FBA","$17,413.96","33","https://www.amazon.com/dp/B09P9VLYMJ","https://images-na.ssl-images-amazon.com/images/I/8125w3pqgeL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.699Z"
"B01N98T7EZ","STAR BRITE ATTIA-Certified Pure Australian Tea Tree Oil Gel Air Purifier - Tub - 8 OZ (096508)","$31.99","4.0","90","","Home & Kitchen","503427","Home Travel-Size Air Purifiers","100","","","2","25","AMZ","$1,296.52","44","https://www.amazon.com/dp/B01N98T7EZ","https://images-na.ssl-images-amazon.com/images/I/81QruJJ6wVL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:18:16.700Z"
