asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0D954644J","LILEKA Baby Bath Kneeler and Elbow Rest Pad Set - Non-Slip Quick Dry Bath Kneeling Pad and Bath Elbow Rest Pad with Pockets for Baby Bath Essentials","$32.99","4.7","102","","Baby","10443","Kids' Bathroom Safety Products","82","","","1","1","FBA","$9,768.86","296","https://www.amazon.com/dp/B0D954644J","https://images-na.ssl-images-amazon.com/images/I/71l5HeDs8eL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.515Z"
"B08BQZYQLG","BONPEIPEI Baby Shower Shampoo Cap 2Pcs Adjustable Safety Eva Bath Visor Waterproof Soft Hair Washing Guard Accessories Bathing Hat for Girls, Boys, Infants, Kids and Toddlers-pink/green","$9.99","3.8","1323","","Baby","10462","Kids' Bathroom Safety Products","83","","","3","1","FBA","$2,358.41","236","https://www.amazon.com/dp/B08BQZYQLG","https://images-na.ssl-images-amazon.com/images/I/61QNE7LA3wL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.517Z"
"B0B1MFNB8Z","XPECIAL Faucet Extender for Toddlers and Kids, fits Sink spout tub for Kitchen and Bathroom. Promotes Hand Washing, Hygiene Awareness Independence. Cartoon Design w/Universal fits(Blue, Pink, 2PCS)","$9.99","4.5","501","","Baby","10477","Kids' Bathroom Safety Products","84","","","3","1","FBA","$3,827.95","328","https://www.amazon.com/dp/B0B1MFNB8Z","https://images-na.ssl-images-amazon.com/images/I/51+lfsh7X2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.518Z"
"B07VH6PLTV","Bath Kneeler, Baby Bath Kneeler and Elbow Rest Pad Set, Kneeling Pad for Bathing Baby, Knee Pads for Bathing Babies (Gray, X-Large (22 Inches × 15 Inches))","$44.45","4.7","263","","Baby","10608","Kids' Bathroom Safety Products","85","","","4","2","FBA","$10,197.50","238","https://www.amazon.com/dp/B07VH6PLTV","https://images-na.ssl-images-amazon.com/images/I/814YlHeVlyL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.519Z"
"B0CL43Q1TF","PandaEar Baby Bath Rinse Cup, Silicone Baby Shampoo Rinser with 2 Pack Cradle Cap Brush for Kids Toddler Body Washing (Pink)","$9.95","4.7","463","","Baby","10647","Kids' Bathroom Safety Products","86","","","2","1","FBA","$3,043.65","306","https://www.amazon.com/dp/B0CL43Q1TF","https://images-na.ssl-images-amazon.com/images/I/61Z1ycCEvkL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.520Z"
"B07WCGKBW1","Baby Shower Cap Silicone Bathing Hat, Adjustable Shower Cap Kids, Infants Soft Protection Hat Safety Visor Cap Hat for Toddler Children 1-12 Years old/16.5-22.8 Inches","$9.98","3.8","5773","","Baby","10947","Kids' Bathroom Safety Products","87","","","3","1","FBA","$3,731.13","374","https://www.amazon.com/dp/B07WCGKBW1","https://images-na.ssl-images-amazon.com/images/I/61TfZc5bCsL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.522Z"
"B004X8K1R2","Shampoo Rinse Cup for Kids | Baby Bath Pail | Tear Free Baby Rinser Pail - Three Color Choices","$8.50","4.6","1485","","Baby","10993","Kids' Bathroom Safety Products","88","","","3","1","FBA","$2,223.67","262","https://www.amazon.com/dp/B004X8K1R2","https://images-na.ssl-images-amazon.com/images/I/71al-NwZU1L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.523Z"
"B0DFCFNY56","IFNOW Baby Bath Kneeler and Elbow Rest Pad Set - 26'' Extra Long and 2.4'' Thick, Quick Dry Kneeling Pad for Bathing Baby with Knee & Arm Support, Foldable Non-Slip Bathtub Mat with Toys Organizer","$29.99","4.6","158","","Baby","11101","Kids' Bathroom Safety Products","89","","","2","1","FBA","$7,239.09","227","https://www.amazon.com/dp/B0DFCFNY56","https://images-na.ssl-images-amazon.com/images/I/71qqXwodAwL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.524Z"
"B0BX4DVJT2","Bath Helper - Bath Tub Faucet Extender - Guides Water Directly from Faucet to Baby Bath Tub Without Excessive Water Waste and Splashing (Blue)","$9.99","3.9","104","","Baby","11159","Kids' Bathroom Safety Products","90","","","3","1","FBA","$2,883.32","289","https://www.amazon.com/dp/B0BX4DVJT2","https://images-na.ssl-images-amazon.com/images/I/51DXe1tGNcL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.526Z"
"B072XRFJPW","Yonisun Faucet Cover, Leaf Design Safety Faucet Extender for Children Toddler Kids Hand Washing Baby Kids Hand Wash Helper Bathroom Sink(2PCS/Pack)","$6.99","4.5","6938","","Baby","11165","Kids' Bathroom Safety Products","91","","","1","1","FBA","$2,606.48","373","https://www.amazon.com/dp/B072XRFJPW","https://images-na.ssl-images-amazon.com/images/I/515AH0uE+fL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.527Z"
"B09TRQPCP4","Bath Spout Cover, Faucet Cover Baby Protector Bath Tub Faucet Cover Protector for Kids, Silicone Bathtub Spout Cover for Baby Kids Toddlers Safety Protection Accessories","$8.99","4.7","763","","Baby","11220","Kids' Bathroom Safety Products","92","","","4","1","FBA","$1,334.51","140","https://www.amazon.com/dp/B09TRQPCP4","https://images-na.ssl-images-amazon.com/images/I/51aTa1wr3DL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.528Z"
"B071VK7N2L","Safety 1st OutSmart Toilet Lock, White, 1 Count (Pack of 1)","$6.96","3.7","2645","","Baby","11279","Kids' Bathroom Safety Products","93","","","2","11","AMZ","$3,244.44","321","https://www.amazon.com/dp/B071VK7N2L","https://images-na.ssl-images-amazon.com/images/I/71KdvBWnq+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.530Z"
"B0CJ945Y3B","Baby Shower Cap Shield, Baby bath set shower cap/water cup/massage brush,Visor Hat for Eye and Ear Protection for 0-9 Years Old Children,Cute Crown Shape Makes the Baby Bath More Fun (Pink)","$16.99","3.9","152","","Baby","11312","Kids' Bathroom Safety Products","94","","","3","1","FBA","$4,591.47","285","https://www.amazon.com/dp/B0CJ945Y3B","https://images-na.ssl-images-amazon.com/images/I/511KnY6yn-L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-04T06:17:44.531Z"
