asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B00A8S6HM4","Gold Bond Ultimate Healing Hand Cream, 3 oz., Lasts Through Handwashing","$3.98","4.7","37628","","Beauty & Personal Care","83","Hand Creams & Lotions","2","","","2","2","AMZ","$388,870.10","100,428","https://www.amazon.com/dp/B00A8S6HM4","https://images-na.ssl-images-amazon.com/images/I/617MgMqO42L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.065Z"
"B0798RWHC9","Kitsch Satin Scrunchies for Women – No Crease Hair Ties – Soft Satin Hair Scrunchies for Girls – Frizz Free, Gentle, Stylish Hair Accessories | Ideal Gifts for Women – Black, 5 pcs","$7.99","4.6","47986","","Beauty & Personal Care","84","Hair Elastics & Ties","1","","","30","1","FBA","$1,113,696.43","129,066","https://www.amazon.com/dp/B0798RWHC9","https://images-na.ssl-images-amazon.com/images/I/81DzVu8xWiL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.067Z"
"B0B1PDDLGZ","Naturium The Glow Getter Multi-Oil Hydrating Body Wash, Gentle Cleanser, 16.9 oz","$16.00","4.5","14440","","Beauty & Personal Care","85","Bath & Shower Gels","4","","","10","4","AMZ","$1,078,886.85","62,552","https://www.amazon.com/dp/B0B1PDDLGZ","https://images-na.ssl-images-amazon.com/images/I/61V5nC9GPLL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.067Z"
"B00121UVU0","O'Keeffe's Working Hands Hand Cream for Extreme Dryness - 3.4 oz Jar (1 Pack) - Repairing Skincare for Cracked, Dry Hands","$9.00","4.7","99626","","Beauty & Personal Care","86","Hand Creams & Lotions","3","","","5","38","AMZ","$870,011.68","56,213","https://www.amazon.com/dp/B00121UVU0","https://images-na.ssl-images-amazon.com/images/I/71sSJSKcTjL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.068Z"
"B0B6CMT476","UNA GELLA Solid Nail Glue Gel 15ml Lamp Curing Needed Solid Soak Off U V/LED Lamp Required Super Strong Glue For Fake Acrylic Soft Gel Nail Tips Press On Nails Art Extension","$9.99","4.4","21223","","Beauty & Personal Care","87","False Nail Tips","2","Beauty Gift Sets","2","24","1","FBA","$817,976.48","87,234","https://www.amazon.com/dp/B0B6CMT476","https://images-na.ssl-images-amazon.com/images/I/71VtghjC+JL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.069Z"
"B006IB5T4W","Aquaphor Healing Ointment, Advanced Therapy Skin Protectant, Multi-Purpose Healing Ointment and Body Moisturizer, For Dry, Cracked Skin, Minor Cuts and Burns, 14 Oz Jar","$18.37","4.8","95702","","Beauty & Personal Care","88","Body Creams","4","","","2","13","AMZ","$670,899.87","33,586","https://www.amazon.com/dp/B006IB5T4W","https://images-na.ssl-images-amazon.com/images/I/71N4rfIqxOL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.070Z"
"B098NSHBQK","Ear and Nose Hair Trimmer Clipper - 2025 Professional Painless Eyebrow & Facial Hair Trimmer for Men Women, Battery-Operated Trimmer with IPX7 Waterproof, Dual Edge Blades for Easy Cleansing Black","$12.99","4.4","89159","","Beauty & Personal Care","89","Nose & Ear Hair Trimmers","1","","","5","3","FBA","$1,306,701.31","96,743","https://www.amazon.com/dp/B098NSHBQK","https://images-na.ssl-images-amazon.com/images/I/61ox1Eh9FaL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.072Z"
"B09DDD6YGJ","Dove Body Wash with Pump Antibacterial For All Skin Types Protects from Dryness 30.6 oz","$10.97","4.7","10568","","Beauty & Personal Care","90","Bath & Shower Gels","5","","","6","4","AMZ","$653,991.33","60,973","https://www.amazon.com/dp/B09DDD6YGJ","https://images-na.ssl-images-amazon.com/images/I/71kPQ2aYqLL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.073Z"
"B004BD107O","L’Oreal Paris Makeup Original Telescopic Mascara, Separating Mascara Volume and Length Formula, Washable, Blackest Black, 0.27 Fl Oz., 1 Count","$15.90","4.5","78183","","Beauty & Personal Care","91","Mascara","3","","","8","1","AMZ","$1,036,521.12","82,920","https://www.amazon.com/dp/B004BD107O","https://images-na.ssl-images-amazon.com/images/I/61t7oEEaJfL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.074Z"
"B004INIW1Y","L'Oreal Paris Excellence Crème Permanent Hair Dye, Triple Care Hair Color with Hyaluronic Acid for 100% Gray Coverage, 4 Dark Brown, 1 Kit (Packaging May Vary)","$18.33","4.6","59929","","Beauty & Personal Care","92","Hair Color","1","","","49","1","AMZ","$992,386.77","67,110","https://www.amazon.com/dp/B004INIW1Y","https://images-na.ssl-images-amazon.com/images/I/81i2bugCQCL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.075Z"
"B088W7L534","e.l.f. Monochromatic Multi Stick, Luxuriously Creamy & Blendable Color, For Eyes, Lips & Cheeks, Dazzling Peony, 0.17 Oz","$6.00","4.4","91264","","Beauty & Personal Care","93","Face Blushes","1","","","7","2","AMZ","$580,607.84","99,112","https://www.amazon.com/dp/B088W7L534","https://images-na.ssl-images-amazon.com/images/I/61KedtnoewL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.076Z"
"B01I70RA8E","Super Strong Nail Glue for Press On Nails, Nail Tips & Acrylic Fake Nails (8ml) NYK1 NailBond Brush On Glue for Press Ons, Tips & Acrylics - Long Lasting, Maximum Strength, Mess-Free Application","$9.99","4.3","87116","","Beauty & Personal Care","94","False Nail Glue","1","","","1","2","FBA","$1,021,995.79","84,284","https://www.amazon.com/dp/B01I70RA8E","https://images-na.ssl-images-amazon.com/images/I/71P3QkBRapL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.077Z"
"B06WD5J8KY","The Ordinary Azelaic Acid Suspension 10%, Formula for Uneven and Blemish-Prone Skin","$12.20","4.5","5148","","Beauty & Personal Care","95","Facial Treatments & Masks","10","","","2","1","AMZ","$722,299.75","59,205","https://www.amazon.com/dp/B06WD5J8KY","https://images-na.ssl-images-amazon.com/images/I/51LloWpF62L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.078Z"
"B091NJQ29P","Good Molecules Yerba Mate Wake Up Eye Gel - Hydrating Under Eye Gel Cream with Hyaluronic Acid and Caffeine - Target Dark Circles and Puffiness - Skin Care for Face","$5.97","4.2","27429","","Beauty & Personal Care","96","Eye Treatment Gels","1","","","3","1","FBA","$568,786.68","86,519","https://www.amazon.com/dp/B091NJQ29P","https://images-na.ssl-images-amazon.com/images/I/71QsFtfDUCL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.079Z"
"B0BFQ9RD5B","d'alba Piedmont Italian White Truffle First Spray Serum, Vegan Skin Care, Light-weight Face Moisturizer, Glow Serum for Radiant Skin, Non Comedogenic, All In One Mist, Korean Skin Care (3.38 fl oz.)","$20.99","4.4","31421","","Beauty & Personal Care","97","Face Mists","1","","","3","3","FBA","$2,248,145.50","108,856","https://www.amazon.com/dp/B0BFQ9RD5B","https://images-na.ssl-images-amazon.com/images/I/51Hyi1zkxYL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.080Z"
"B001ET7IQK","Dove Beauty Bar Soap Sensitive, 8 Bars for Sensitive Skin, Fragrance Free and Hypoallergenic 3.75 oz","$13.52","4.8","58226","","Beauty & Personal Care","98","Bath Soaps","2","","","11","3","AMZ","$652,169.23","46,736","https://www.amazon.com/dp/B001ET7IQK","https://images-na.ssl-images-amazon.com/images/I/712pSSuh5vL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.081Z"
"B00F4VUTQU","L'Oreal Paris Colour Riche Original Creamy, Hydrating Satin Lipstick with Argan Oil and Vitamin E, Ballerina Shoes , 1 Count","$7.97","4.4","48283","","Beauty & Personal Care","99","Lipstick","1","","","68","1","AMZ","$554,543.83","67,541","https://www.amazon.com/dp/B00F4VUTQU","https://images-na.ssl-images-amazon.com/images/I/51kn1OGPvpL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.083Z"
"B0CVZWMD34","Kitsch Continuous Spray Bottle for Hair – Fine Mist Water Mister & Water Spray Bottle – Recycled Hair Spray Bottle – Spray Bottles for Cleaning, Styling, Plants & More – Terracotta, 150ml","$6.98","4.1","9770","","Beauty & Personal Care","100","Refillable Cosmetic Spray Bottles","1","","","5","1","FBA","$927,423.74","120,474","https://www.amazon.com/dp/B0CVZWMD34","https://images-na.ssl-images-amazon.com/images/I/51u3yqZIjWL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:23:41.084Z"
