asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B0CTWHSSM8","QUNREDA Remote Control Car, RC Cars Toys for Kids Ages 6-12, 4WD Stunt Car with LED Lights & 360° Flips, 2.4GHz, Upgraded USB-C Modular Batteries, 8-10 Year Old Boys Birthday Gift 1-Blue","$22.94","4.5","4910","","Toys & Games","44","Hobby RC Crawlers","1","","","7","3","FBA","$2,045,131.63","71,195","https://www.amazon.com/dp/B0CTWHSSM8","https://images-na.ssl-images-amazon.com/images/I/81pa-dG26dL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.459Z"
"B09HR1Q6DP","Crayola Bluey Color Wonder Coloring Set, 18 Bluey Coloring Pages, Toddler Stocking Stuffer, Holiday & Christmas Gifts for Kids, Mess Free Coloring for Toddlers, Toys & Games","$5.54","4.8","51135","","Toys & Games","45","Kids' Coloring Pens & Markers","3","","","9","3","AMZ","$365,013.02","50,937","https://www.amazon.com/dp/B09HR1Q6DP","https://images-na.ssl-images-amazon.com/images/I/614-hQux3mL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.461Z"
"B0F8LLT3JR","Party Favors for Kids 8-12 4-8, 150-Pack Fidget Toys Bulk, Treasure Box Toys for Classroom, Stocking Stuffers Goodie Bags, Classroom Prizes, Birthday Holiday for Boys Girls","$12.99","4.4","1083","","Toys & Games","46","Kids' Multi-Item Party Favor Packs","1","","","6","1","FBA","$273,850.97","22,179","https://www.amazon.com/dp/B0F8LLT3JR","https://images-na.ssl-images-amazon.com/images/I/815sofq0avL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.462Z"
"B0FJFV4PQN","POP MART The Monster Pin for Love Series (A–M) Mini Labubu Doll Blind Box Keychain – Vinyl Plush Pendant, Bag Charm, Collectible Holiday & Birthday Gift for Kids & Adults, Single Box","$38.95","4.5","931","","Toys & Games","47","Plush Figure Toys","2","","","4","2","FBA","$5,415,732.13","30,722","https://www.amazon.com/dp/B0FJFV4PQN","https://images-na.ssl-images-amazon.com/images/I/71Q34AK2RUL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.463Z"
"B008J1QP7Y","Bright Starts Oball Shaker Rattle Toy, Ages Newborn Plus","$3.99","4.8","88683","","Toys & Games","48","Baby Rattles & Plush Rings","2","","","12","1","AMZ","$233,522.93","26,310","https://www.amazon.com/dp/B008J1QP7Y","https://images-na.ssl-images-amazon.com/images/I/71VbWD173wL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.464Z"
"B00000DMF5","Hasbro Gaming Candy Land Kingdom of Sweet Adventures Board Game for Kids, Ages 3 & Up (Amazon Exclusive)","$19.50","4.8","36684","","Toys & Games","49","Board Games","2","","","1","2","AMZ","$855,483.53","65,884","https://www.amazon.com/dp/B00000DMF5","https://images-na.ssl-images-amazon.com/images/I/71ZnGyItfoL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.465Z"
"B0CLLNTMCG","TONIFUL 30Pcs 18 Inch Red Heart Balloons Valentine’s Day Heart Shape Foil Mylar Balloons Decoration for Romantic Valentine's Day Wedding Bridal Shower Anniversary Engagement Party Supplies","$11.68","4.6","366","","Toys & Games","50","Kids' Party Balloons","7","","","51","2","FBA","$60,183.63","6,934","https://www.amazon.com/dp/B0CLLNTMCG","https://images-na.ssl-images-amazon.com/images/I/71bTggmtswL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:29:02.467Z"
"B0BTBV51KY","iPlay, iLearn Press to Go Car Toys for Toddlers 1-3, Baby Animal Racing Cars, Infant Play Vehicle Set, Baby Push Go Friction Car Toys for 6-9-12-18 Months, 1st Birthday Gifts for 1-2 Years Old Boys","$15.29","4.8","3251","","Toys & Games","51","Toy Figure Cars","1","","","1","1","FBA","$742,514.11","41,368","https://www.amazon.com/dp/B0BTBV51KY","https://images-na.ssl-images-amazon.com/images/I/71DKbcOeHcL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:30:53.680Z"
"B0BVNSDG2W","nobasco Squishies, 26 Pack Mochi Squishy Toys - Kawaii Cat Squishys Slow Rising Animals - Party Favors, Goodie Bag, Birthday Gifts, Mini Squishies Stress Reliever Toy","$6.95","4.6","4017","","Toys & Games","52","Miniature Novelty Toys","1","","","1","1","FBA","$91,150.08","13,721","https://www.amazon.com/dp/B0BVNSDG2W","https://images-na.ssl-images-amazon.com/images/I/71VHIMha60L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T21:30:53.680Z"
"B0CJZWR8YV","40 Inch Navy Blue 1 Balloon for First Birthday, Blue One 1st Number Balloon Birthday Decorations for Boy Man Toddler Baby, 10th 21st, Giant Number 1 Balloon","$3.68","4.4","2584","","Toys & Games","53","Kids' Party Balloons","8","","","380","2","FBA","$66,571.94","11,681","https://www.amazon.com/dp/B0CJZWR8YV","https://images-na.ssl-images-amazon.com/images/I/61jL2u1FaqL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:30:53.681Z"
"B07M687JQ6","JOYIN 28 Packs/225pcs Valentines Day Stationery Kids Gift Set for School Classmates Exchange, Party Favor, Includes Pencils, Erasers, Stamper, Stickers","$15.99","4.7","1453","","Toys & Games","54","Kids' Multi-Item Party Favor Packs","2","","","3","1","FBA","$7,395.34","573","https://www.amazon.com/dp/B07M687JQ6","https://images-na.ssl-images-amazon.com/images/I/91DIhMhhPuL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T21:30:53.681Z"
