asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B092B8RVRN","NUT CRAVINGS - Valentines Day Mixed Nuts Heart Shaped Gift Basket, Love in A Box (4 Assortments) Romantic Food Arrangement, Healthy Snack Care Package, Food Assortments","$29.97","4.3","10154","","Grocery & Gourmet Food","336","Fruit & Nut Gifts","1","","","9","1","FBA","$56,058.56","2,068","https://www.amazon.com/dp/B092B8RVRN","https://images-na.ssl-images-amazon.com/images/I/81fKSTLS0cL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.184Z"
"B07Y2DYWJ9","Valentines Day Nuts Gift Basket - Assortment of Sweet & Roasted Salted Gourmet Nuts - Romantic Food Gift Box for Him, Husband, Christmas, Fathers Day, Mothers Day, Sympathy, Family, Men & Women","$19.95","4.6","2644","","Grocery & Gourmet Food","3370","Fruit & Nut Gifts","2","","","2","1","FBA","$179,459.38","7,285","https://www.amazon.com/dp/B07Y2DYWJ9","https://images-na.ssl-images-amazon.com/images/I/91occmUO1UL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.185Z"
"B08X94JGJ1","Valentines Day Nuts Gift Basket - Assortment of Sweet & Roasted Salted Gourmet Nuts - Romantic Food Gift Box for Him, Husband, Christmas, Fathers Day, Mothers Day, Sympathy, Family, Men & Women","$26.95","4.5","7086","","Grocery & Gourmet Food","4131","Fruit & Nut Gifts","3","","","3","1","FBA","$309,759.13","12,628","https://www.amazon.com/dp/B08X94JGJ1","https://images-na.ssl-images-amazon.com/images/I/919ORz0v6IL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.186Z"
"B006GL6N9E","A Gift Inside Classic Fresh Fruit Basket Gift with Crackers, Cheese and Nuts for Holiday, Thank You, Birthday, Get Well, Anniversary, Corporate","$38.95","4.3","7738","","Grocery & Gourmet Food","4873","Fruit & Nut Gifts","4","","","7","9","AMZ","$321,401.57","7,633","https://www.amazon.com/dp/B006GL6N9E","https://images-na.ssl-images-amazon.com/images/I/91RYbyaEdYL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.187Z"
"B01LOZ311O","NUT CRAVINGS - Valentines Day Mixed Nuts Gift Basket in Red Gold Box (7 Assortments, 1 LB) Treats for Adults, Food Arrangement, Healthy Snack Care Package, Kosher","$29.97","4.2","10153","","Grocery & Gourmet Food","5005","Fruit & Nut Gifts","5","","","12","1","FBA","$182,579.86","6,501","https://www.amazon.com/dp/B01LOZ311O","https://images-na.ssl-images-amazon.com/images/I/61deH2hQcjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.188Z"
"B07CHSN691","BONNIE AND POP - Dried Fruit Gift Basket - Healthy Gourmet Snack Box - Holiday Food Tray - Variety Snacks - Birthday, Sympathy, Mom, Dad, Corporate Tray - Bonnie & Pop","$36.45","4.5","11655","","Grocery & Gourmet Food","5510","Fruit & Nut Gifts","6","","","5","1","FBA","$217,027.96","5,571","https://www.amazon.com/dp/B07CHSN691","https://images-na.ssl-images-amazon.com/images/I/71baxHB-fYL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.189Z"
"B0861QZN6C","Nut Gift Basket, in Reusable Wooden Crate, Healthy Gift Option, Gourmet Snack Food Box, with Unique Flavors, Great for Feel Better, Sympathy & Birthday- Bonnie & Pop","$29.99","4.6","3967","","Grocery & Gourmet Food","5401","Fruit & Nut Gifts","8","","","5","1","FBA","$181,838.18","5,261","https://www.amazon.com/dp/B0861QZN6C","https://images-na.ssl-images-amazon.com/images/I/71DN-WxErrL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.190Z"
"B08L8FD9M7","NUT CRAVINGS Gourmet Collection - Christmas Treats Nuts Gift Basket with Happy Holiday Ribbon in Reusable Wooden Tray (12 Assortments) Food Arrangement, Healthy Snack Care Package, Kosher","$44.97","4.3","4437","","Grocery & Gourmet Food","8027","Fruit & Nut Gifts","7","","","8","1","FBA","$41,802.43","1,262","https://www.amazon.com/dp/B08L8FD9M7","https://images-na.ssl-images-amazon.com/images/I/919GT1OwNcL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.192Z"
"B0FK8RLX83","Niro Gift Basket Trail Mix Snacks Variety Pack for Adults, 20-Pack of 20 Different Healthy Snacks for Adults, Individually Wrapped Nut and Mix Assortment for On-The-Go Snacking","$26.99","4.6","68","","Grocery & Gourmet Food","8372","Fruit & Nut Gifts","9","","","2","1","FBA","$69,325.82","1,952","https://www.amazon.com/dp/B0FK8RLX83","https://images-na.ssl-images-amazon.com/images/I/917vb8xaXeL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.195Z"
"B0813ZQQL6","NUT CRAVINGS - Valentines Day Dried Fruit & Mixed Nuts Gift Basket in Reusable Wooden Tray + Ribbon (12 Assortments) Food Arrangement, Healthy Snack Care Package, Kosher","$34.37","4.3","5863","","Grocery & Gourmet Food","11132","Fruit & Nut Gifts","10","","","5","1","FBA","$120,749.84","3,683","https://www.amazon.com/dp/B0813ZQQL6","https://images-na.ssl-images-amazon.com/images/I/91cLr6XovyL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.196Z"
"B09GYLVDVB","Valentines Day Gifts for Him - 6 Gourmet Nut Snacks, Birthday Gifts for Men, Dad, Husband, Adults, Snack Box, Variety Food Basket, Unique Gift Idea for Family, Healthy Snack Pack","$32.95","4.5","1080","","Grocery & Gourmet Food","12415","Fruit & Nut Gifts","12","","","1","1","FBA","$60,473.74","1,729","https://www.amazon.com/dp/B09GYLVDVB","https://images-na.ssl-images-amazon.com/images/I/914K+ZdrvVL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.197Z"
"B0BCKYXPSV","Niro Gift Basket Assortment | Individual Nuts Snack Packs, Trail Mix Individual Packs Bulk - 30 Packs Mix Nuts Kit - Salted Cashews, Roasted & Unsalted Almonds","$39.60","4.6","138","","Grocery & Gourmet Food","12238","Fruit & Nut Gifts","11","","","2","1","FBA","$74,065.12","1,527","https://www.amazon.com/dp/B0BCKYXPSV","https://images-na.ssl-images-amazon.com/images/I/71sn6ImrNDL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.198Z"
"B0BRYN42RF","Dried Fruit & Nuts Gift Basket Arrangement Platter, Gourmet Food Snack Box, Gift Basket, Birthday Care Package, Healthy Kosher - Her Him - 12 Snackberry Assortment (Single)","$26.99","4.2","761","","Grocery & Gourmet Food","12503","Fruit & Nut Gifts","13","","","6","2","FBA","$41,835.12","999","https://www.amazon.com/dp/B0BRYN42RF","https://images-na.ssl-images-amazon.com/images/I/81Fyaq+7A6L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.199Z"
"B07Q6ZD19B","Oh! Nuts Dried Fruit and Nut Gift Basket - XL 18 Variety Gourmet Assorted Fruits and Nuts Gift Baskets - Holiday Gift Box - Food Snack Box for Birthday, Corporate - Gift for Men, Women","$54.99","4.5","2982","","Grocery & Gourmet Food","14899","Fruit & Nut Gifts","17","","","3","1","FBA","$236,261.97","4,294","https://www.amazon.com/dp/B07Q6ZD19B","https://images-na.ssl-images-amazon.com/images/I/81JVqlCDM0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.200Z"
"B00F34772M","A Gift Inside Sweet Bloom Dried Fruit Deluxe Tray Basket Arrangement for Holiday Birthday Healthy Snack Business Kosher","$26.94","4.3","3047","","Grocery & Gourmet Food","14381","Fruit & Nut Gifts","14","","","1","1","AMZ","$42,867.71","1,406","https://www.amazon.com/dp/B00F34772M","https://images-na.ssl-images-amazon.com/images/I/81TRZn27d0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.202Z"
"B0CK2VF4PQ","Nuts.com – Sweet and Salty Gift Tray for Winter, Valentine's Day and Festive Gifts — Healthy Snack Sampler Box, 1.25 Lbs of Roasted Cashews, Peanuts, Chocolate-Covered Raisins","$34.99","4.4","337","","Grocery & Gourmet Food","14478","Fruit & Nut Gifts","15","","","7","1","FBA","$24,610.30","642","https://www.amazon.com/dp/B0CK2VF4PQ","https://images-na.ssl-images-amazon.com/images/I/91eBN-A3lHL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.203Z"
"B01ANCEG5O","A Gift Inside Milk Madness Chocolate Dipped Strawberries - 12 Berries for Valentine's Day, Birthday, Thank You","$44.95","4.4","1912","","Grocery & Gourmet Food","22387","","","","","3","1","AMZ","$10,184.32","240","https://www.amazon.com/dp/B01ANCEG5O","https://images-na.ssl-images-amazon.com/images/I/71DYQNRvcyL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.204Z"
"B0GGDKYYMK","Laumière Gourmet Fruits – Lunar New Year Collection - Square (16 Pcs) – Gong Xi Fa Cai – Chinese New Year Good Luck Candy – Premium Dry Fruits and Nuts Gift Box - No Added Sugar - Gluten Free Basket","$24.95","4.2","72","","Grocery & Gourmet Food","15861","Fruit & Nut Gifts","18","","","3","1","FBA","$2,742.07","72","https://www.amazon.com/dp/B0GGDKYYMK","https://images-na.ssl-images-amazon.com/images/I/61NdmfXIAjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.205Z"
"B0F1DZ4NY8","Dried Fruit Gift Basket - 7 Tropical Flavor Valentines Day Gifts | 12.5oz Soft Dried Fruit and Nuts Gift Basket - Dried Fruit Basket Gift - Dry Fruits Gift Box | Valentines Basket Ramadan Gift Basket","$22.95","4.3","185","","Grocery & Gourmet Food","15993","Fruit & Nut Gifts","19","","","2","1","FBA","$9,021.36","421","https://www.amazon.com/dp/B0F1DZ4NY8","https://images-na.ssl-images-amazon.com/images/I/810NCNQn++L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.206Z"
"B08DT16DJK","Valentines Day Dried Fruit & Nuts Gift Basket - Fresh Dried Fruit & Nuts Gift Basket - Romantic Food Gift Box for Him, Husband, Christmas, Fathers Day, Mothers Day, Sympathy, Family, Men & Women","$29.95","4.1","2272","","Grocery & Gourmet Food","18990","Fruit & Nut Gifts","23","","","1","1","FBA","$60,972.64","2,146","https://www.amazon.com/dp/B08DT16DJK","https://images-na.ssl-images-amazon.com/images/I/81BGkaFeUTL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.207Z"
"B0CGRXW81K","Valentines Day Nuts gift Basket of Cravings Gourmet Nuts Collection, Premium Mixed Nut Gift Box, 4 Sectional Valentines Gift Basket.","$16.96","4.2","1572","","Grocery & Gourmet Food","18403","Fruit & Nut Gifts","22","","","3","2","FBA","$6,918.31","252","https://www.amazon.com/dp/B0CGRXW81K","https://images-na.ssl-images-amazon.com/images/I/71kaqUUUYwL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.209Z"
"B006B3PWLW","A Gift Inside Flora Dried Fruit and Nut Tray","$36.62","4.3","1841","","Grocery & Gourmet Food","17412","Fruit & Nut Gifts","20","","","1","1","AMZ","$28,613.82","769","https://www.amazon.com/dp/B006B3PWLW","https://images-na.ssl-images-amazon.com/images/I/81+8xNZ9UlL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.211Z"
"B0CGVVC9XM","Valentines Day Nuts Gift Basket - Gourmet Food Gift Basket With a Variety of Freshly Roasted Nuts - Beautifully Packaged Gift for Birthday, Sympathy. (Large Family Pack)","$32.96","4.2","2156","","Grocery & Gourmet Food","19816","Fruit & Nut Gifts","24","","","4","1","FBA","$10,535.70","402","https://www.amazon.com/dp/B0CGVVC9XM","https://images-na.ssl-images-amazon.com/images/I/91S8SBUBLuL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.212Z"
"B0DJVLZ2PN","Nuts.com - Nuts and Dried Fruits Snack Box – Gourmet Mix Assortment for Winter, Valentine's Day and Festive Gifts – Package Includes Mixed Nuts, Dried Apricots & Fruits, Trail Mix, Heat Mix and Apple Pie Crunch","$29.99","4.3","246","","Grocery & Gourmet Food","17677","Fruit & Nut Gifts","21","","","1","1","FBA","$21,438.40","715","https://www.amazon.com/dp/B0DJVLZ2PN","https://images-na.ssl-images-amazon.com/images/I/816XL8VLo0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.214Z"
"B0773YNFTJ","NUT CRAVINGS - Valentines Day Mixed Nuts Gift Basket + Green Ribbon (7 Assortments, 1 LB) Treats for Adults, Food Arrangement, Healthy Snack Care Package, Kosher","$29.97","4.3","9625","","Grocery & Gourmet Food","19928","Fruit & Nut Gifts","25","","","16","1","FBA","$65,412.46","2,705","https://www.amazon.com/dp/B0773YNFTJ","https://images-na.ssl-images-amazon.com/images/I/91FrLJlM2IL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.216Z"
"B0DGV7FQWK","Luxurious Treats Nuts Gift Basket, Happy Birthday Nut Gifts Gourmet Collection Healthy Food Box Mixed Cravings Platter Tray Sampler Assortment Mix for Men Women","$26.99","4.4","330","","Grocery & Gourmet Food","20787","Fruit & Nut Gifts","27","","","16","1","FBA","$172.97","7","https://www.amazon.com/dp/B0DGV7FQWK","https://images-na.ssl-images-amazon.com/images/I/917rwO799HL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.217Z"
"B0FWPZZ2N3","Gourmet Mixed Nuts Gift Basket | Gift Platter Includes 7 Assortments of Delicious Premium Nuts, Ideal for, Corporate Gifts & Special Occasions","$15.99","4.4","154","","Grocery & Gourmet Food","19133","Fruit & Nut Gifts","26","","","5","1","FBA","$8,521.21","372","https://www.amazon.com/dp/B0FWPZZ2N3","https://images-na.ssl-images-amazon.com/images/I/81eCknsMhtL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.218Z"
"B07KBCX5GQ","NUT CRAVINGS - Valentines Day Dried Fruit & Mixed Nuts Gift Basket, Black Tower + Ribbon (12 Assortments) Food Arrangement, Healthy Snack Care Package, Kosher","$49.97","4.4","5728","","Grocery & Gourmet Food","23676","Fruit & Nut Gifts","34","","","13","1","FBA","$34,204.07","756","https://www.amazon.com/dp/B07KBCX5GQ","https://images-na.ssl-images-amazon.com/images/I/81oEPF+-phL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.220Z"
"B09KGJ9TR4","NUT CRAVINGS - Valentines Day Nut Collection Gift Basket in Elegant Box (7 Assortments) Treats for Adults, Food Arrangement, Healthy Snack Care Package, Kosher","$26.97","4.3","397","","Grocery & Gourmet Food","20946","Fruit & Nut Gifts","28","","","1","1","FBA","$3,440.15","124","https://www.amazon.com/dp/B09KGJ9TR4","https://images-na.ssl-images-amazon.com/images/I/91+P0omNoWL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.221Z"
"B0D3DWFT6X","Valentines Day Snack Box Gift Basket, Birthday Gift for Men, Women, Food Care Package, Unique Tins of Assorted Nuts, Snacks in Stunning Case - Treat for Men, Women, Dad, Friends, Family","$52.95","4.5","205","","Grocery & Gourmet Food","21939","Fruit & Nut Gifts","29","","","1","1","FBA","$23,595.50","426","https://www.amazon.com/dp/B0D3DWFT6X","https://images-na.ssl-images-amazon.com/images/I/91PcwUckwQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:22:21.223Z"
"B0813WM3YZ","NUT CRAVINGS - Valentines Day Mixed Nuts Gift Basket in Reusable Diamond Wooden Tray + Green Ribbon (12 Assortments) Treats for Adults, Food Arrangement Healthy Snack Care Package, Kosher","$29.97","4.4","1553","","Grocery & Gourmet Food","22518","Fruit & Nut Gifts","32","","","1","1","FBA","$70,465.56","2,128","https://www.amazon.com/dp/B0813WM3YZ","https://images-na.ssl-images-amazon.com/images/I/916W06vAX+L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.226Z"
"B0F1DWQNNW","Dried Fruit Gift Basket– 11 Tropical Flavor Valentines Day Gifts | 20oz Soft Dried Fruit and Nuts Gift Basket - Dry Fruits Gift Box - Dried Fruit Basket Gift | Valentines Basket, Ramadan Gift Basket","$29.95","4.4","163","","Grocery & Gourmet Food","22452","Fruit & Nut Gifts","31","","","1","1","FBA","$11,000.60","369","https://www.amazon.com/dp/B0F1DWQNNW","https://images-na.ssl-images-amazon.com/images/I/81Fg-vu4wWL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.228Z"
"B00S24I0MQ","Valentine Gift Basket with Fruit and Chocolate for Her, Him, Families","$49.95","4.5","141","","Grocery & Gourmet Food","22118","Fruit & Nut Gifts","30","","","1","1","AMZ","$5,078.51","103","https://www.amazon.com/dp/B00S24I0MQ","https://images-na.ssl-images-amazon.com/images/I/91+oJzaczRL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.230Z"
"B01AOAH89G","A Gift Inside Love Bites Dipped Strawberries - 18 Fun Size Berries","$45.95","4.4","1090","","Grocery & Gourmet Food","23419","Fruit & Nut Gifts","33","","","2","1","AMZ","$3,411.57","74","https://www.amazon.com/dp/B01AOAH89G","https://images-na.ssl-images-amazon.com/images/I/81nmMADlQ5L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.232Z"
"B00QF2LV9Q","A Gift Inside Harvest Favorites Fruit and Gourmet Gift Box","$39.95","4.1","711","","Grocery & Gourmet Food","21829","Fruit & Nut Gifts","35","","","5","1","AMZ","$12,287.03","308","https://www.amazon.com/dp/B00QF2LV9Q","https://images-na.ssl-images-amazon.com/images/I/81neKcNVx2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.234Z"
"B0DNY84J12","Valentiens Day Nuts gift Basket Tower, Heart Design 6 Tier Food Baskets for Men and Women. Valentien Healthy Gift Basket.","$19.96","3.8","130","","Grocery & Gourmet Food","28631","Fruit & Nut Gifts","36","","","1","2","FBA","$4,615.09","214","https://www.amazon.com/dp/B0DNY84J12","https://images-na.ssl-images-amazon.com/images/I/81HiDaHVoZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.235Z"
"B0CL8JQPF7","Valentines Day Nuts Gift Basket - Assortment of Sweet & Roasted Salted Gourmet Nuts - Romantic Food Gift Box for Him, Husband, Christmas, Fathers Day, Mothers Day, Sympathy, Family, Men & Women","$22.95","4.6","751","","Grocery & Gourmet Food","33030","Fruit & Nut Gifts","38","","","2","1","FBA","$40,099.48","1,699","https://www.amazon.com/dp/B0CL8JQPF7","https://images-na.ssl-images-amazon.com/images/I/91TJbQuW4DL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.237Z"
"B002E10IL4","A Gift Inside Golden State Signature Fruit Gift Collection","$32.95","3.9","889","","Grocery & Gourmet Food","31275","Fruit & Nut Gifts","37","","","2","8","AMZ","$8,436.28","240","https://www.amazon.com/dp/B002E10IL4","https://images-na.ssl-images-amazon.com/images/I/81qcAQhYIvL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.238Z"
"B08FD2FH64","Valentines Day Nuts Gift Basket - Assortment of Sweet & Roasted Salted Gourmet Nuts - Romantic Food Gift Box for Him, Husband, Christmas, Fathers Day, Mothers Day, Sympathy, Family, Men & Women","$22.95","4.6","1967","","Grocery & Gourmet Food","33917","Fruit & Nut Gifts","39","","","2","1","FBA","$11,622.83","506","https://www.amazon.com/dp/B08FD2FH64","https://images-na.ssl-images-amazon.com/images/I/91Q8-SrAxJS._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.240Z"
"B0B51TFMCM","Oh! Nuts 7 Section Dried Fruits and Nuts Gift Basket - Gourmet Assorted Fruit & Nut Gifts Baskets - Healthy Food Hexagon Metal Tin Box - Festive Gifts for Holiday, Birthday, Corporate Women & Men","$38.99","4.6","381","","Grocery & Gourmet Food","34960","Fruit & Nut Gifts","42","","","4","1","FBA","$7,256.54","204","https://www.amazon.com/dp/B0B51TFMCM","https://images-na.ssl-images-amazon.com/images/I/81KYz7WlKSL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.243Z"
"B002E0WEJ4","A Gift Inside Harvest Gold Fruit Basket","$59.78","4.1","1003","","Grocery & Gourmet Food","34378","Fruit & Nut Gifts","41","","","7","8","AMZ","$18,768.37","319","https://www.amazon.com/dp/B002E0WEJ4","https://images-na.ssl-images-amazon.com/images/I/81+q06bnIkL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.245Z"
"B00H7G6VCG","A Gift Inside Sweet & Savory Farmstead Fruit Basket","$94.95","4.2","965","","Grocery & Gourmet Food","34008","Fruit & Nut Gifts","40","","","8","1","AMZ","$19,051.56","199","https://www.amazon.com/dp/B00H7G6VCG","https://images-na.ssl-images-amazon.com/images/I/81MPx66dMJL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.246Z"
"B08X916VVT","Valentines Day Dried Fruit & Nuts Gift Basket - Selection of 18 Food Tray - Romantic Food Gift Box for Him, Husband, Christmas, Thanksgiving, Fathers Day, Mothers Day, Sympathy, Family, Men & Women","$44.95","4.2","555","","Grocery & Gourmet Food","37949","Fruit & Nut Gifts","46","","","1","1","FBA","$13,384.33","284","https://www.amazon.com/dp/B08X916VVT","https://images-na.ssl-images-amazon.com/images/I/91qSSmgACAL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.248Z"
"B00P6VUY86","Oh! Nuts 7 Variety Nuts Gift Basket - Healthy Food Assorted Nuts Gifts Baskets - Holiday Gourmet Gift Boxes - Gift Box Ideas for Birthday, Corporate, Men and Women - Premium","$29.99","4.6","6816","","Grocery & Gourmet Food","38019","Fruit & Nut Gifts","47","","","2","1","FBA","$5,211.58","155","https://www.amazon.com/dp/B00P6VUY86","https://images-na.ssl-images-amazon.com/images/I/81jGIjKGAAL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.250Z"
"B01136INBW","Oh! Nuts Dried Fruits and Nuts Gift Basket - Gourmet Gift Baskets - Healthy Assorted Nuts and Dried Fruit Gift Box - Crafted in USA, Sealed Fresh in Individual Packs (Green Box)","","4.4","10043","","Grocery & Gourmet Food","42050","Fruit & Nut Gifts","53","","","1","1","FBA","$20,257.96","511","https://www.amazon.com/dp/B01136INBW","https://images-na.ssl-images-amazon.com/images/I/81lg-Y+RHmL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.252Z"
"B0CNNX9JGR","Gourmet Nuts Gift Baskets - 6 Assortments of Premium Nuts - Festive Holiday Nut Platter | Holiday Mixed Nuts Box, Gourmet Food Gift Basket for Sympathy Gift Baskets, Round, Kosher, USA Made","$17.99","4.2","217","","Grocery & Gourmet Food","36666","Fruit & Nut Gifts","43","","","4","1","FBA","$3,851.24","159","https://www.amazon.com/dp/B0CNNX9JGR","https://images-na.ssl-images-amazon.com/images/I/81mKYsJYouL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.253Z"
"B08JWY9L8X","NUT CRAVINGS - Valentines Day Mixed Nuts Gift Basket in Black Gold Box (7 Assortments, 1 LB) Treats for Adults, Food Arrangement, Healthy Snack Care Package, Kosher","$19.97","4.4","812","","Grocery & Gourmet Food","36699","Fruit & Nut Gifts","44","","","3","1","FBA","$13,389.51","581","https://www.amazon.com/dp/B08JWY9L8X","https://images-na.ssl-images-amazon.com/images/I/91mBTff2Q0L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.255Z"
"B08JX1HYL2","NUT CRAVINGS - Valentines Day Mixed Nuts Gift Basket in Green Gold Box (7 Assortments, 1 LB) Treats for Adults, Food Arrangement, Healthy Snack Care Package, Kosher","$19.97","4.3","581","","Grocery & Gourmet Food","37196","Fruit & Nut Gifts","45","","","3","1","FBA","$4,847.01","211","https://www.amazon.com/dp/B08JX1HYL2","https://images-na.ssl-images-amazon.com/images/I/81tUIRSuyaL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.257Z"
"B08PC6CQK4","Cerez Pazari Dried Fruit and Nuts Gift Basket, Gourmet Holiday Gift Box Variety Of 10, Healthy Party Snack, Elegant Orange Box, 1.43 lbs","$27.99","4.5","435","","Grocery & Gourmet Food","39159","Fruit & Nut Gifts","50","","","1","1","FBA","$5,889.87","210","https://www.amazon.com/dp/B08PC6CQK4","https://images-na.ssl-images-amazon.com/images/I/81lsYTsx2oL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.259Z"
"B081D7W8JR","Capital City Fruit Gourmet Fresh Mixed Fruit Gift Box (32 Piece)","$64.95","4.2","1461","","Grocery & Gourmet Food","39365","Fruit & Nut Gifts","51","","","2","1","MERCH","$11,080.15","175","https://www.amazon.com/dp/B081D7W8JR","https://images-na.ssl-images-amazon.com/images/I/61odDMXLJnL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-07T07:22:21.261Z"
"B00H7YCVI6","A Gift Inside All the Best Fruit Basket","$39.95","4.2","1870","","Grocery & Gourmet Food","36545","Fruit & Nut Gifts","51","","","8","9","AMZ","$6,656.37","163","https://www.amazon.com/dp/B00H7YCVI6","https://images-na.ssl-images-amazon.com/images/I/81hEMXfDU7L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-07T07:31:54.665Z"
